id,timestamp,x,y,tag,name,rank
16657740741,04:00.0,77.5403,-37.843083,HAR14,Brown Skua,2933
16657740742,09:00.0,77.542367,-37.842983,HAR14,Brown Skua,2934
16657740743,14:00.0,77.548817,-37.835267,HAR14,Brown Skua,2935
16657740744,19:00.0,77.548683,-37.835317,HAR14,Brown Skua,2936
16657740745,24:00.0,77.548767,-37.835267,HAR14,Brown Skua,2937
16657740746,29:00.0,77.54875,-37.835283,HAR14,Brown Skua,2938
16657740747,34:00.0,77.54875,-37.835333,HAR14,Brown Skua,2939
16657740748,40:00.0,77.548733,-37.835317,HAR14,Brown Skua,2940
16657740749,45:00.0,77.548717,-37.83535,HAR14,Brown Skua,2941
16657740750,50:00.0,77.548733,-37.835317,HAR14,Brown Skua,2942
16657740751,55:00.0,77.54875,-37.8353,HAR14,Brown Skua,2943
16657740752,00:00.0,77.54875,-37.835317,HAR14,Brown Skua,2944
16657740753,05:00.0,77.548733,-37.835317,HAR14,Brown Skua,2945
16657740754,11:00.0,77.548767,-37.835317,HAR14,Brown Skua,2946
16657740755,16:00.0,77.5488,-37.83535,HAR14,Brown Skua,2947
16657740756,21:00.0,77.548767,-37.835317,HAR14,Brown Skua,2948
16657740757,26:00.0,77.54875,-37.8353,HAR14,Brown Skua,2949
16657740758,31:00.0,77.54875,-37.835317,HAR14,Brown Skua,2950
16657740759,36:00.0,77.54865,-37.835317,HAR14,Brown Skua,2951
16657740760,42:00.0,77.548733,-37.835333,HAR14,Brown Skua,2952
16657740761,47:00.0,77.548783,-37.835333,HAR14,Brown Skua,2953
16657740762,52:00.0,77.548683,-37.835333,HAR14,Brown Skua,2954
16657740763,57:00.0,77.548717,-37.835333,HAR14,Brown Skua,2955
16657740764,03:00.0,77.548733,-37.835333,HAR14,Brown Skua,2956
16657740765,08:00.0,77.54875,-37.835317,HAR14,Brown Skua,2957
16657740766,13:00.0,77.54855,-37.835367,HAR14,Brown Skua,2958
16657740767,18:00.0,77.548467,-37.83535,HAR14,Brown Skua,2959
16657740768,23:00.0,77.549183,-37.835267,HAR14,Brown Skua,2960
16657740769,28:00.0,77.54895,-37.83525,HAR14,Brown Skua,2961
16657740770,34:00.0,77.548917,-37.835217,HAR14,Brown Skua,2962
16657740771,39:00.0,77.54885,-37.835317,HAR14,Brown Skua,2963
16657740772,44:00.0,77.548817,-37.835317,HAR14,Brown Skua,2964
16657740773,49:00.0,77.5489,-37.835233,HAR14,Brown Skua,2965
16657740774,55:00.0,77.548767,-37.8353,HAR14,Brown Skua,2966
16657740775,00:00.0,77.548867,-37.835283,HAR14,Brown Skua,2967
16657740776,05:00.0,77.548867,-37.835183,HAR14,Brown Skua,2968
16657740777,10:00.0,77.548933,-37.8352,HAR14,Brown Skua,2969
16657740778,16:00.0,77.5489,-37.835317,HAR14,Brown Skua,2970
16657740779,21:00.0,77.548967,-37.835317,HAR14,Brown Skua,2971
16657740780,26:00.0,77.548983,-37.835333,HAR14,Brown Skua,2972
16657740781,31:00.0,77.54275,-37.831483,HAR14,Brown Skua,2973
16657740782,37:00.0,77.542567,-37.8315,HAR14,Brown Skua,2974
16657740783,42:00.0,77.53885,-37.832283,HAR14,Brown Skua,2975
16657740784,47:00.0,77.542083,-37.842333,HAR14,Brown Skua,2976
16657740785,52:00.0,77.542067,-37.842317,HAR14,Brown Skua,2977
16657740786,58:00.0,77.542117,-37.8416,HAR14,Brown Skua,2978
16657740787,03:00.0,77.542183,-37.841583,HAR14,Brown Skua,2979
16657740788,08:00.0,77.54215,-37.841583,HAR14,Brown Skua,2980
16657740789,13:00.0,77.542133,-37.8416,HAR14,Brown Skua,2981
16657740790,18:00.0,77.542117,-37.8416,HAR14,Brown Skua,2982
16657740791,24:00.0,77.54215,-37.841583,HAR14,Brown Skua,2983
16657740792,29:00.0,77.542133,-37.8416,HAR14,Brown Skua,2984
16657740793,34:00.0,77.542133,-37.841617,HAR14,Brown Skua,2985
16657740794,39:00.0,77.542183,-37.84155,HAR14,Brown Skua,2986
16657740795,44:00.0,77.542183,-37.841533,HAR14,Brown Skua,2987
16657740796,49:00.0,77.542133,-37.8415,HAR14,Brown Skua,2988
16657740797,55:00.0,77.54215,-37.841517,HAR14,Brown Skua,2989
16657740798,00:00.0,77.542133,-37.841517,HAR14,Brown Skua,2990
16657740799,05:00.0,77.542117,-37.841517,HAR14,Brown Skua,2991
16657740800,10:00.0,77.542167,-37.8415,HAR14,Brown Skua,2992
16657740801,15:00.0,77.5421,-37.841517,HAR14,Brown Skua,2993
16657740802,20:00.0,77.54215,-37.841533,HAR14,Brown Skua,2994
16657740803,26:00.0,77.542133,-37.841517,HAR14,Brown Skua,2995
16657740804,31:00.0,77.542183,-37.841517,HAR14,Brown Skua,2996
16657740805,36:00.0,77.54205,-37.841533,HAR14,Brown Skua,2997
16657740806,41:00.0,77.542183,-37.8415,HAR14,Brown Skua,2998
16657740807,46:00.0,77.5421,-37.841517,HAR14,Brown Skua,2999
16657740808,51:00.0,77.542133,-37.841517,HAR14,Brown Skua,3000
16657740809,57:00.0,77.542083,-37.8415,HAR14,Brown Skua,3001
16657740810,02:00.0,77.5421,-37.841533,HAR14,Brown Skua,3002
16657740811,03:00.0,77.527567,-37.86025,HAR14,Brown Skua,3003
16657740812,04:00.0,77.516917,-37.846633,HAR14,Brown Skua,3004
16657740813,05:00.0,77.5492,-37.83555,HAR14,Brown Skua,3005
16657740814,05:00.0,77.549767,-37.83575,HAR14,Brown Skua,3006
16657740815,06:00.0,77.549683,-37.835983,HAR14,Brown Skua,3007
16657740816,07:00.0,77.51795,-37.8448,HAR14,Brown Skua,3008
16657740817,07:00.0,77.517867,-37.844983,HAR14,Brown Skua,3009
16657740835,09:00.0,77.542233,-37.841817,HAR14,Brown Skua,3010
16657740836,09:00.0,77.54955,-37.845683,HAR14,Brown Skua,3011
16657740837,10:00.0,77.54905,-37.835167,HAR14,Brown Skua,3012
16657740838,11:00.0,77.517783,-37.846817,HAR14,Brown Skua,3013
16657740839,30:00.0,77.514833,-37.858767,HAR14,Brown Skua,3014
16657740840,36:00.0,77.517517,-37.845017,HAR14,Brown Skua,3015
16657740841,19:00.0,77.51715,-37.843567,HAR14,Brown Skua,3016
16657740842,38:00.0,77.5188,-37.845617,HAR14,Brown Skua,3017
16657740843,38:00.0,77.54295,-37.832133,HAR14,Brown Skua,3018
16657740844,39:00.0,77.544383,-37.832267,HAR14,Brown Skua,3019
16657740845,39:00.0,77.543933,-37.832667,HAR14,Brown Skua,3020
16657740846,40:00.0,77.54375,-37.8336,HAR14,Brown Skua,3021
16657740847,41:00.0,77.54365,-37.833483,HAR14,Brown Skua,3022
16657740848,42:00.0,77.543517,-37.833517,HAR14,Brown Skua,3023
16657740881,03:00.0,77.519567,-37.856183,HAR14,Brown Skua,3024
16657740883,24:00.0,77.517817,-37.846617,HAR14,Brown Skua,3025
16657740884,30:00.0,77.5178,-37.847167,HAR14,Brown Skua,3026
16657740885,35:00.0,77.517783,-37.847183,HAR14,Brown Skua,3027
16657740886,40:00.0,77.52145,-37.855267,HAR14,Brown Skua,3028
16657740887,46:00.0,77.535583,-37.857167,HAR14,Brown Skua,3029
16657740888,51:00.0,77.550367,-37.8462,HAR14,Brown Skua,3030
16657740889,56:00.0,77.550467,-37.8463,HAR14,Brown Skua,3031
16657740890,01:00.0,77.550317,-37.846283,HAR14,Brown Skua,3032
16657740891,07:00.0,77.549883,-37.845767,HAR14,Brown Skua,3033
16657740892,12:00.0,77.549417,-37.845667,HAR14,Brown Skua,3034
16657741409,12:00.0,77.549417,-37.845667,HAR14,Brown Skua,3035
16657741410,17:00.0,77.5492,-37.8459,HAR14,Brown Skua,3036
16657741411,22:00.0,77.549433,-37.84585,HAR14,Brown Skua,3037
16657741412,27:00.0,77.549417,-37.845917,HAR14,Brown Skua,3038
16657741413,33:00.0,77.549483,-37.846167,HAR14,Brown Skua,3039
16657741414,38:00.0,77.549683,-37.846183,HAR14,Brown Skua,3040
16657741415,43:00.0,77.549717,-37.846267,HAR14,Brown Skua,3041
16657741416,48:00.0,77.549583,-37.8462,HAR14,Brown Skua,3042
16657741417,53:00.0,77.549333,-37.845933,HAR14,Brown Skua,3043
16657741418,59:00.0,77.549383,-37.846,HAR14,Brown Skua,3044
16657741419,04:00.0,77.5494,-37.845983,HAR14,Brown Skua,3045
16657741420,09:00.0,77.549383,-37.846083,HAR14,Brown Skua,3046
16657741421,15:00.0,77.54945,-37.846017,HAR14,Brown Skua,3047
16657741422,20:00.0,77.549417,-37.846033,HAR14,Brown Skua,3048
16657741423,25:00.0,77.54945,-37.846,HAR14,Brown Skua,3049
16657741424,30:00.0,77.549517,-37.84605,HAR14,Brown Skua,3050
16657741425,36:00.0,77.549433,-37.845983,HAR14,Brown Skua,3051
16657741426,41:00.0,77.54945,-37.846017,HAR14,Brown Skua,3052
16657741427,46:00.0,77.549367,-37.846017,HAR14,Brown Skua,3053
16657741428,51:00.0,77.54945,-37.846033,HAR14,Brown Skua,3054
16657741429,56:00.0,77.549433,-37.84605,HAR14,Brown Skua,3055
16657741430,01:00.0,77.549417,-37.846033,HAR14,Brown Skua,3056
16657741431,06:00.0,77.549383,-37.84605,HAR14,Brown Skua,3057
16657741432,12:00.0,77.548967,-37.846017,HAR14,Brown Skua,3058
16657741433,17:00.0,77.5489,-37.846017,HAR14,Brown Skua,3059
16657741434,22:00.0,77.548917,-37.846017,HAR14,Brown Skua,3060
16657741435,27:00.0,77.532967,-37.83525,HAR14,Brown Skua,3061
16657741436,32:00.0,77.519167,-37.842067,HAR14,Brown Skua,3062
16657741438,44:00.0,77.517783,-37.8473,HAR14,Brown Skua,3063
16657741439,49:00.0,77.518017,-37.847167,HAR14,Brown Skua,3064
16657741440,54:00.0,77.517683,-37.846833,HAR14,Brown Skua,3065
16657741441,59:00.0,77.517017,-37.846083,HAR14,Brown Skua,3066
16657741442,04:00.0,77.517483,-37.845283,HAR14,Brown Skua,3067
16657741443,10:00.0,77.517533,-37.845283,HAR14,Brown Skua,3068
16657741444,15:00.0,77.53045,-37.853433,HAR14,Brown Skua,3069
16657741445,20:00.0,77.550083,-37.84635,HAR14,Brown Skua,3070
16657741446,25:00.0,77.5501,-37.846317,HAR14,Brown Skua,3071
16657741447,30:00.0,77.55005,-37.846383,HAR14,Brown Skua,3072
16657741448,35:00.0,77.549883,-37.8464,HAR14,Brown Skua,3073
16657741449,41:00.0,77.549883,-37.8464,HAR14,Brown Skua,3074
16657741450,46:00.0,77.5499,-37.846383,HAR14,Brown Skua,3075
16657741451,51:00.0,77.5498,-37.8464,HAR14,Brown Skua,3076
16657741452,56:00.0,77.549317,-37.845233,HAR14,Brown Skua,3077
16657741453,01:00.0,77.549133,-37.845367,HAR14,Brown Skua,3078
16657741454,06:00.0,77.549417,-37.84515,HAR14,Brown Skua,3079
16657741455,11:00.0,77.5492,-37.8455,HAR14,Brown Skua,3080
16657741456,17:00.0,77.549167,-37.84535,HAR14,Brown Skua,3081
16657741457,22:00.0,77.5492,-37.845367,HAR14,Brown Skua,3082
16657741458,27:00.0,77.54915,-37.845417,HAR14,Brown Skua,3083
16657741459,32:00.0,77.549283,-37.845283,HAR14,Brown Skua,3084
16657741460,37:00.0,77.549417,-37.845367,HAR14,Brown Skua,3085
16657741461,42:00.0,77.549333,-37.83595,HAR14,Brown Skua,3086
16657741462,48:00.0,77.54935,-37.836017,HAR14,Brown Skua,3087
16657741463,53:00.0,77.5494,-37.83595,HAR14,Brown Skua,3088
16657741464,58:00.0,77.5495,-37.835983,HAR14,Brown Skua,3089
16657741465,03:00.0,77.549483,-37.835967,HAR14,Brown Skua,3090
16657741466,08:00.0,77.527133,-37.82815,HAR14,Brown Skua,3091
16657741468,20:00.0,77.53875,-37.854,HAR14,Brown Skua,3092
16657741469,25:00.0,77.54855,-37.835867,HAR14,Brown Skua,3093
16657741470,30:00.0,77.519983,-37.836483,HAR14,Brown Skua,3094
16657741471,35:00.0,77.51795,-37.840717,HAR14,Brown Skua,3095
16657741472,40:00.0,77.5453,-37.833583,HAR14,Brown Skua,3096
16657741473,46:00.0,77.549017,-37.83485,HAR14,Brown Skua,3097
16657741474,51:00.0,77.548983,-37.834833,HAR14,Brown Skua,3098
16657741475,56:00.0,77.533183,-37.846067,HAR14,Brown Skua,3099
16657741476,01:00.0,77.54445,-37.856233,HAR14,Brown Skua,3100
16657741477,07:00.0,77.5517,-37.837633,HAR14,Brown Skua,3101
16657741478,12:00.0,77.544767,-37.8324,HAR14,Brown Skua,3102
16657741479,17:00.0,77.530183,-37.83355,HAR14,Brown Skua,3103
16657741481,29:00.0,77.54015,-37.850183,HAR14,Brown Skua,3104
16657741482,34:00.0,77.519317,-37.837433,HAR14,Brown Skua,3105
16657741483,39:00.0,77.517233,-37.846717,HAR14,Brown Skua,3106
16657741484,44:00.0,77.517183,-37.84685,HAR14,Brown Skua,3107
16657741485,50:00.0,77.53465,-37.865633,HAR14,Brown Skua,3108
16657741486,55:00.0,77.529117,-37.853983,HAR14,Brown Skua,3109
16657741487,00:00.0,77.540633,-37.85175,HAR14,Brown Skua,3110
16657741488,05:00.0,77.549167,-37.845917,HAR14,Brown Skua,3111
16657741489,10:00.0,77.549,-37.846317,HAR14,Brown Skua,3112
16657741490,15:00.0,77.548817,-37.846117,HAR14,Brown Skua,3113
16657741491,21:00.0,77.53595,-37.84285,HAR14,Brown Skua,3114
16657741492,26:00.0,77.549467,-37.83885,HAR14,Brown Skua,3115
16657741493,31:00.0,77.549467,-37.83885,HAR14,Brown Skua,3116
16657741494,36:00.0,77.5494,-37.8389,HAR14,Brown Skua,3117
16657741495,41:00.0,77.5494,-37.838883,HAR14,Brown Skua,3118
16657741496,46:00.0,77.53965,-37.831883,HAR14,Brown Skua,3119
16657741497,52:00.0,77.543233,-37.8342,HAR14,Brown Skua,3120
16657741498,57:00.0,77.543183,-37.8342,HAR14,Brown Skua,3121
16657741499,02:00.0,77.54305,-37.834267,HAR14,Brown Skua,3122
16657741500,07:00.0,77.543267,-37.834167,HAR14,Brown Skua,3123
16657741501,12:00.0,77.543183,-37.83415,HAR14,Brown Skua,3124
16657741502,17:00.0,77.542133,-37.83405,HAR14,Brown Skua,3125
16657741503,23:00.0,77.542133,-37.83405,HAR14,Brown Skua,3126
16657741504,28:00.0,77.542033,-37.834,HAR14,Brown Skua,3127
16657741505,33:00.0,77.54215,-37.83405,HAR14,Brown Skua,3128
16657741506,38:00.0,77.542467,-37.833883,HAR14,Brown Skua,3129
16657741507,43:00.0,77.54205,-37.833983,HAR14,Brown Skua,3130
16657741508,49:00.0,77.542033,-37.833933,HAR14,Brown Skua,3131
16657741509,54:00.0,77.542533,-37.83385,HAR14,Brown Skua,3132
16657741510,59:00.0,77.542533,-37.832967,HAR14,Brown Skua,3133
16657741511,04:00.0,77.542083,-37.833067,HAR14,Brown Skua,3134
16657741512,10:00.0,77.542083,-37.83305,HAR14,Brown Skua,3135
16657741513,15:00.0,77.542383,-37.833083,HAR14,Brown Skua,3136
16657741514,20:00.0,77.542433,-37.8329,HAR14,Brown Skua,3137
16657741515,25:00.0,77.542617,-37.832883,HAR14,Brown Skua,3138
16657741516,30:00.0,77.542783,-37.833117,HAR14,Brown Skua,3139
16657741517,36:00.0,77.542783,-37.833083,HAR14,Brown Skua,3140
16657741518,41:00.0,77.542783,-37.833017,HAR14,Brown Skua,3141
16657741519,46:00.0,77.542767,-37.832983,HAR14,Brown Skua,3142
16657741520,51:00.0,77.54275,-37.832933,HAR14,Brown Skua,3143
16657741521,56:00.0,77.542633,-37.833017,HAR14,Brown Skua,3144
16657741522,02:00.0,77.5427,-37.832883,HAR14,Brown Skua,3145
16657741523,03:00.0,77.5169,-37.845733,HAR14,Brown Skua,3146
16657741524,08:00.0,77.516933,-37.8457,HAR14,Brown Skua,3147
16657741525,05:00.0,77.538133,-37.861033,HAR14,Brown Skua,3148
16657741526,10:00.0,77.543167,-37.84285,HAR14,Brown Skua,3149
16657741527,15:00.0,77.53675,-37.828583,HAR14,Brown Skua,3150
16657741528,21:00.0,77.534467,-37.821583,HAR14,Brown Skua,3151
16657741529,26:00.0,77.516767,-37.835833,HAR14,Brown Skua,3152
16657741530,20:00.0,77.537833,-37.867083,HAR14,Brown Skua,3153
16657741531,25:00.0,77.54975,-37.8457,HAR14,Brown Skua,3154
16657741532,30:00.0,77.550083,-37.844983,HAR14,Brown Skua,3155
16657741533,35:00.0,77.550117,-37.844867,HAR14,Brown Skua,3156
16657741534,16:00.0,77.546383,-37.843717,HAR14,Brown Skua,3157
16657741535,21:00.0,77.538033,-37.830767,HAR14,Brown Skua,3158
16657741536,26:00.0,77.524983,-37.836267,HAR14,Brown Skua,3159
16657741537,32:00.0,77.528283,-37.8384,HAR14,Brown Skua,3160
16657741538,37:00.0,77.524883,-37.838933,HAR14,Brown Skua,3161
16657741539,42:00.0,77.551333,-37.834483,HAR14,Brown Skua,3162
16657741540,48:00.0,77.5513,-37.83445,HAR14,Brown Skua,3163
16657741541,53:00.0,77.55125,-37.834483,HAR14,Brown Skua,3164
16657741542,58:00.0,77.55125,-37.834417,HAR14,Brown Skua,3165
16657741543,04:00.0,77.54965,-37.836183,HAR14,Brown Skua,3166
16657741544,09:00.0,77.526083,-37.8315,HAR14,Brown Skua,3167
16657741545,15:00.0,77.52275,-37.8515,HAR14,Brown Skua,3168
16657741546,21:00.0,77.517667,-37.84535,HAR14,Brown Skua,3169
16657741547,26:00.0,77.517933,-37.84545,HAR14,Brown Skua,3170
16657741548,31:00.0,77.516917,-37.84555,HAR14,Brown Skua,3171
16657741549,36:00.0,77.5172,-37.84605,HAR14,Brown Skua,3172
16657741550,12:00.0,77.516933,-37.845667,HAR14,Brown Skua,3173
16657741551,18:00.0,77.51785,-37.845533,HAR14,Brown Skua,3174
16657741552,23:00.0,77.521667,-37.849217,HAR14,Brown Skua,3175
16657741553,28:00.0,77.518767,-37.84535,HAR14,Brown Skua,3176
16657741555,16:00.0,77.5172,-37.8457,HAR14,Brown Skua,3177
16657741556,26:00.0,77.51845,-37.847417,HAR14,Brown Skua,3178
16657741557,32:00.0,77.517867,-37.8453,HAR14,Brown Skua,3179
16657741558,37:00.0,77.51755,-37.84685,HAR14,Brown Skua,3180
16657741559,42:00.0,77.517317,-37.8467,HAR14,Brown Skua,3181
16657741560,47:00.0,77.517383,-37.846733,HAR14,Brown Skua,3182
16657741561,52:00.0,77.517267,-37.846717,HAR14,Brown Skua,3183
16657741562,57:00.0,77.5174,-37.84675,HAR14,Brown Skua,3184
16657741563,03:00.0,77.5175,-37.84685,HAR14,Brown Skua,3185
16657741564,11:00.0,77.516933,-37.8467,HAR14,Brown Skua,3186
16657741565,17:00.0,77.517417,-37.8467,HAR14,Brown Skua,3187
16657741566,30:00.0,77.516533,-37.8467,HAR14,Brown Skua,3188
16657741567,36:00.0,77.515833,-37.845683,HAR14,Brown Skua,3189
16657741568,41:00.0,77.517417,-37.846417,HAR14,Brown Skua,3190
16657741569,46:00.0,77.516467,-37.846,HAR14,Brown Skua,3191
16657741570,51:00.0,77.51675,-37.846433,HAR14,Brown Skua,3192
16657741571,56:00.0,77.516967,-37.846333,HAR14,Brown Skua,3193
16657741572,02:00.0,77.527933,-37.86,HAR14,Brown Skua,3194
16657741573,07:00.0,77.53605,-37.856717,HAR14,Brown Skua,3195
16657741574,12:00.0,77.549733,-37.84635,HAR14,Brown Skua,3196
16657741575,17:00.0,77.549817,-37.846317,HAR14,Brown Skua,3197
16657741576,23:00.0,77.549733,-37.846283,HAR14,Brown Skua,3198
16657741577,28:00.0,77.549967,-37.8465,HAR14,Brown Skua,3199
16657741578,33:00.0,77.549733,-37.846267,HAR14,Brown Skua,3200
16657741579,38:00.0,77.549967,-37.8463,HAR14,Brown Skua,3201
16657741580,44:00.0,77.549883,-37.846283,HAR14,Brown Skua,3202
16657741581,49:00.0,77.549817,-37.846283,HAR14,Brown Skua,3203
16657741582,54:00.0,77.549717,-37.846283,HAR14,Brown Skua,3204
16657741583,59:00.0,77.54985,-37.846333,HAR14,Brown Skua,3205
16657741584,04:00.0,77.549683,-37.846233,HAR14,Brown Skua,3206
16657741585,10:00.0,77.549617,-37.846333,HAR14,Brown Skua,3207
16657741586,15:00.0,77.54975,-37.846333,HAR14,Brown Skua,3208
16657741587,20:00.0,77.5496,-37.846383,HAR14,Brown Skua,3209
16657741588,25:00.0,77.54965,-37.84635,HAR14,Brown Skua,3210
16657741589,30:00.0,77.549617,-37.8461,HAR14,Brown Skua,3211
16657741590,36:00.0,77.549467,-37.845533,HAR14,Brown Skua,3212
16657741591,41:00.0,77.549433,-37.845717,HAR14,Brown Skua,3213
16657741592,46:00.0,77.54375,-37.841167,HAR14,Brown Skua,3214
16657741593,51:00.0,77.53,-37.846917,HAR14,Brown Skua,3215
16657741594,56:00.0,77.5328,-37.843717,HAR14,Brown Skua,3216
16657741595,01:00.0,77.53745,-37.837117,HAR14,Brown Skua,3217
16657741596,07:00.0,77.541133,-37.826667,HAR14,Brown Skua,3218
16657741597,12:00.0,77.54275,-37.83535,HAR14,Brown Skua,3219
16657741598,17:00.0,77.545733,-37.83405,HAR14,Brown Skua,3220
16657741599,22:00.0,77.54775,-37.835717,HAR14,Brown Skua,3221
16657741600,27:00.0,77.548833,-37.835483,HAR14,Brown Skua,3222
16657741601,33:00.0,77.5488,-37.8353,HAR14,Brown Skua,3223
16657741602,38:00.0,77.5488,-37.835333,HAR14,Brown Skua,3224
16657741603,43:00.0,77.547533,-37.834967,HAR14,Brown Skua,3225
16657741604,48:00.0,77.54745,-37.834983,HAR14,Brown Skua,3226
16657741605,53:00.0,77.54745,-37.835,HAR14,Brown Skua,3227
16657741606,59:00.0,77.545833,-37.835033,HAR14,Brown Skua,3228
16657741607,04:00.0,77.54585,-37.834967,HAR14,Brown Skua,3229
16657741608,09:00.0,77.545183,-37.835633,HAR14,Brown Skua,3230
16657741609,14:00.0,77.5452,-37.83545,HAR14,Brown Skua,3231
16657741610,19:00.0,77.545183,-37.835383,HAR14,Brown Skua,3232
16657741611,24:00.0,77.545083,-37.835433,HAR14,Brown Skua,3233
16657741612,30:00.0,77.544917,-37.835417,HAR14,Brown Skua,3234
16657741613,35:00.0,77.544767,-37.8353,HAR14,Brown Skua,3235
16657741614,40:00.0,77.544917,-37.835383,HAR14,Brown Skua,3236
16657741615,45:00.0,77.544733,-37.835317,HAR14,Brown Skua,3237
16657741616,50:00.0,77.544733,-37.835317,HAR14,Brown Skua,3238
16657741617,55:00.0,77.543333,-37.835083,HAR14,Brown Skua,3239
16657741618,01:00.0,77.542567,-37.834467,HAR14,Brown Skua,3240
16657741619,06:00.0,77.542367,-37.8341,HAR14,Brown Skua,3241
16657741620,11:00.0,77.542383,-37.8341,HAR14,Brown Skua,3242
16657741621,16:00.0,77.5425,-37.834133,HAR14,Brown Skua,3243
16657741622,21:00.0,77.542333,-37.834133,HAR14,Brown Skua,3244
16657741623,26:00.0,77.5424,-37.834117,HAR14,Brown Skua,3245
16657741624,32:00.0,77.5424,-37.83415,HAR14,Brown Skua,3246
16657741625,37:00.0,77.542433,-37.834167,HAR14,Brown Skua,3247
16657741626,42:00.0,77.542483,-37.83415,HAR14,Brown Skua,3248
16657741627,47:00.0,77.542383,-37.834133,HAR14,Brown Skua,3249
16657741628,52:00.0,77.542367,-37.83415,HAR14,Brown Skua,3250
16657741629,57:00.0,77.542417,-37.834167,HAR14,Brown Skua,3251
16657741630,03:00.0,77.542433,-37.834167,HAR14,Brown Skua,3252
16657741631,08:00.0,77.542617,-37.834183,HAR14,Brown Skua,3253
16657741632,13:00.0,77.54255,-37.834117,HAR14,Brown Skua,3254
16657741633,18:00.0,77.542517,-37.834117,HAR14,Brown Skua,3255
16657741634,23:00.0,77.542533,-37.834133,HAR14,Brown Skua,3256
16657741635,28:00.0,77.542633,-37.834167,HAR14,Brown Skua,3257
16657741636,34:00.0,77.542433,-37.834433,HAR14,Brown Skua,3258
16657741637,39:00.0,77.542467,-37.834367,HAR14,Brown Skua,3259
16657741638,44:00.0,77.5425,-37.8344,HAR14,Brown Skua,3260
16657741639,49:00.0,77.542517,-37.834383,HAR14,Brown Skua,3261
16657741640,54:00.0,77.542533,-37.83435,HAR14,Brown Skua,3262
16657741641,55:00.0,77.5439,-37.832733,HAR14,Brown Skua,3263
16657741642,56:00.0,77.54375,-37.832933,HAR14,Brown Skua,3264
16657741643,56:00.0,77.543533,-37.83275,HAR14,Brown Skua,3265
16657741644,57:00.0,77.543767,-37.832917,HAR14,Brown Skua,3266
16657741645,03:00.0,77.521183,-37.850767,HAR14,Brown Skua,3267
16657741646,03:00.0,77.5348,-37.85155,HAR14,Brown Skua,3268
16657741647,04:00.0,77.543933,-37.8438,HAR14,Brown Skua,3269
16657741648,05:00.0,77.518717,-37.8457,HAR14,Brown Skua,3270
16657741649,00:00.0,77.528133,-37.84115,HAR14,Brown Skua,3271
16657741650,05:00.0,77.528383,-37.841033,HAR14,Brown Skua,3272
16657741651,11:00.0,77.542083,-37.8375,HAR14,Brown Skua,3273
16657741652,16:00.0,77.518267,-37.832733,HAR14,Brown Skua,3274
16657741654,37:00.0,77.518133,-37.846733,HAR14,Brown Skua,3275
16657741655,25:00.0,77.5333,-37.855583,HAR14,Brown Skua,3276
16657741656,31:00.0,77.550017,-37.845367,HAR14,Brown Skua,3277
16657741657,36:00.0,77.5501,-37.845217,HAR14,Brown Skua,3278
16657741658,41:00.0,77.549333,-37.844767,HAR14,Brown Skua,3279
16657741659,46:00.0,77.549333,-37.844683,HAR14,Brown Skua,3280
16657741660,52:00.0,77.549333,-37.8447,HAR14,Brown Skua,3281
16657741661,57:00.0,77.549117,-37.844717,HAR14,Brown Skua,3282
16657741662,02:00.0,77.549333,-37.8447,HAR14,Brown Skua,3283
16657741663,07:00.0,77.549367,-37.844933,HAR14,Brown Skua,3284
16657741664,12:00.0,77.549383,-37.844933,HAR14,Brown Skua,3285
16657741665,18:00.0,77.549417,-37.845083,HAR14,Brown Skua,3286
16657741666,41:00.0,77.5493,-37.845117,HAR14,Brown Skua,3287
16657741667,15:00.0,77.549383,-37.844983,HAR14,Brown Skua,3288
16657741668,21:00.0,77.549333,-37.844833,HAR14,Brown Skua,3289
16657741669,28:00.0,77.549317,-37.8451,HAR14,Brown Skua,3290
16657741670,34:00.0,77.549567,-37.845267,HAR14,Brown Skua,3291
16657741671,57:00.0,77.549583,-37.845067,HAR14,Brown Skua,3292
16657741672,27:00.0,77.549517,-37.844833,HAR14,Brown Skua,3293
16657741673,32:00.0,77.549367,-37.8449,HAR14,Brown Skua,3294
16657741674,46:00.0,77.556133,-37.843,HAR14,Brown Skua,3295
16657741675,52:00.0,77.54905,-37.844867,HAR14,Brown Skua,3296
16657741676,05:00.0,77.549017,-37.844917,HAR14,Brown Skua,3297
16657741677,10:00.0,77.549,-37.8449,HAR14,Brown Skua,3298
16657741678,15:00.0,77.549017,-37.844933,HAR14,Brown Skua,3299
16657741679,20:00.0,77.549033,-37.844917,HAR14,Brown Skua,3300
16657741680,25:00.0,77.5495,-37.845267,HAR14,Brown Skua,3301
16657741681,30:00.0,77.549917,-37.845433,HAR14,Brown Skua,3302
16657741682,36:00.0,77.5497,-37.8454,HAR14,Brown Skua,3303
16657741683,41:00.0,77.550033,-37.845517,HAR14,Brown Skua,3304
16657741684,46:00.0,77.546983,-37.8452,HAR14,Brown Skua,3305
16657741685,51:00.0,77.543283,-37.8473,HAR14,Brown Skua,3306
16657741686,56:00.0,77.543333,-37.84735,HAR14,Brown Skua,3307
16657741687,01:00.0,77.543083,-37.8478,HAR14,Brown Skua,3308
16657741688,06:00.0,77.54265,-37.848433,HAR14,Brown Skua,3309
16657741689,12:00.0,77.5171,-37.840567,HAR14,Brown Skua,3310
