id,timestamp,x,y,tag,name,rank
7634108308,30:09.0,-119.8977024,36.0502112,5650,Heron and Egret,26056
7634108309,35:17.0,-119.8977173,36.0502015,5650,Heron and Egret,26057
7634108310,40:08.0,-119.8978847,36.0503401,5650,Heron and Egret,26058
7634108311,45:08.0,-119.8978808,36.0502914,5650,Heron and Egret,26059
7634108312,50:08.0,-119.8978912,36.0503323,5650,Heron and Egret,26060
7634108313,55:08.0,-119.8978755,36.0503456,5650,Heron and Egret,26061
7634108314,00:08.0,-119.8981765,36.0503105,5650,Heron and Egret,26062
7634108315,05:09.0,-119.8983115,36.0503131,5650,Heron and Egret,26063
7634108316,10:07.0,-119.8984206,36.0503223,5650,Heron and Egret,26064
7634108317,15:09.0,-119.8965728,36.0501625,5650,Heron and Egret,26065
7634108318,20:09.0,-119.8962562,36.0501559,5650,Heron and Egret,26066
7634108319,25:08.0,-119.8970483,36.0503114,5650,Heron and Egret,26067
7634108320,30:10.0,-119.8971433,36.0503126,5650,Heron and Egret,26068
7634108321,30:24.0,-119.89715,36.0503062,5650,Heron and Egret,26069
7634108322,55:50.0,-119.8973811,36.05017,5650,Heron and Egret,26070
7634108323,59:18.0,-119.8974038,36.0501553,5650,Heron and Egret,26071
7634108324,01:06.0,-119.8973306,36.050137,5650,Heron and Egret,26072
7634108325,05:10.0,-119.8973462,36.0502066,5650,Heron and Egret,26073
7634108326,10:08.0,-119.8973435,36.0501436,5650,Heron and Egret,26074
7634108327,15:09.0,-119.8973518,36.0501741,5650,Heron and Egret,26075
7634108328,20:08.0,-119.8973415,36.0500962,5650,Heron and Egret,26076
7634108329,25:07.0,-119.8974044,36.0501251,5650,Heron and Egret,26077
7634108330,30:07.0,-119.8973082,36.0503026,5650,Heron and Egret,26078
7634108331,35:08.0,-119.8973181,36.0503138,5650,Heron and Egret,26079
7634108332,40:08.0,-119.8973277,36.0503197,5650,Heron and Egret,26080
7634108333,45:08.0,-119.8973257,36.0503065,5650,Heron and Egret,26081
7634108334,50:08.0,-119.8973289,36.0503213,5650,Heron and Egret,26082
7634108335,55:09.0,-119.897269,36.0503109,5650,Heron and Egret,26083
7634108336,00:09.0,-119.8960156,36.0500855,5650,Heron and Egret,26084
7634108337,05:07.0,-119.8956842,36.0502604,5650,Heron and Egret,26085
7634108338,10:09.0,-119.8909108,36.0502234,5650,Heron and Egret,26086
7634108339,15:09.0,-119.8894378,36.0501862,5650,Heron and Egret,26087
7634108340,20:10.0,-119.8864947,36.0499338,5650,Heron and Egret,26088
7634108341,25:08.0,-119.8854958,36.0498922,5650,Heron and Egret,26089
7634108342,30:07.0,-119.8857514,36.0501268,5650,Heron and Egret,26090
7634108343,35:08.0,-119.8857722,36.050138,5650,Heron and Egret,26091
7634108344,40:09.0,-119.8861534,36.0501214,5650,Heron and Egret,26092
7634108345,45:09.0,-119.8862156,36.0500964,5650,Heron and Egret,26093
7634108346,50:09.0,-119.8861873,36.0501082,5650,Heron and Egret,26094
7634108347,55:08.0,-119.8862018,36.0501209,5650,Heron and Egret,26095
7634108348,00:10.0,-119.8862273,36.050121,5650,Heron and Egret,26096
7634108349,05:53.0,-119.8862865,36.0501511,5650,Heron and Egret,26097
7634108350,10:08.0,-119.8886521,36.0501565,5650,Heron and Egret,26098
7634108351,15:08.0,-119.8961063,36.050055,5650,Heron and Egret,26099
7634108352,20:08.0,-119.8963535,36.0502065,5650,Heron and Egret,26100
7634108353,25:08.0,-119.8963647,36.05019,5650,Heron and Egret,26101
7634108354,30:08.0,-119.8963628,36.0501947,5650,Heron and Egret,26102
7634108355,35:09.0,-119.8861707,36.0501446,5650,Heron and Egret,26103
7634108356,40:08.0,-119.8861761,36.050161,5650,Heron and Egret,26104
7634108357,45:08.0,-119.860699,36.0313673,5650,Heron and Egret,26105
7634108358,50:08.0,-119.860781,36.0314123,5650,Heron and Egret,26106
7634108359,55:08.0,-119.8607352,36.0314145,5650,Heron and Egret,26107
7634108360,00:08.0,-119.8607184,36.0313928,5650,Heron and Egret,26108
7634108361,05:08.0,-119.8607008,36.0314045,5650,Heron and Egret,26109
7634108362,10:10.0,-119.8607875,36.0313757,5650,Heron and Egret,26110
7634108363,15:09.0,-119.8607581,36.0314245,5650,Heron and Egret,26111
7634108364,20:08.0,-119.860763,36.031393,5650,Heron and Egret,26112
7634108365,25:09.0,-119.8607434,36.0314295,5650,Heron and Egret,26113
7634108366,30:08.0,-119.8607541,36.0314124,5650,Heron and Egret,26114
7634108367,35:09.0,-119.8607251,36.0313626,5650,Heron and Egret,26115
7634108368,40:10.0,-119.8606901,36.0314188,5650,Heron and Egret,26116
7634108369,45:08.0,-119.8607585,36.0314299,5650,Heron and Egret,26117
7634108370,50:09.0,-119.8607469,36.0314193,5650,Heron and Egret,26118
7634108371,55:10.0,-119.8607361,36.0314714,5650,Heron and Egret,26119
7634108372,00:08.0,-119.8606531,36.0313544,5650,Heron and Egret,26120
7634108373,05:08.0,-119.8606602,36.0314129,5650,Heron and Egret,26121
7634108374,10:09.0,-119.8607539,36.0314497,5650,Heron and Egret,26122
7634108375,15:09.0,-119.8607934,36.0313889,5650,Heron and Egret,26123
7634108376,20:06.0,-119.8607463,36.0395038,5650,Heron and Egret,26124
7634108377,25:09.0,-119.86086,36.046695,5650,Heron and Egret,26125
7634108378,30:13.0,-119.8607881,36.0466259,5650,Heron and Egret,26126
7634108379,35:09.0,-119.8608789,36.0466279,5650,Heron and Egret,26127
7634108380,40:07.0,-119.8608159,36.0466465,5650,Heron and Egret,26128
7634108381,45:09.0,-119.8608669,36.0464611,5650,Heron and Egret,26129
7634108382,50:08.0,-119.86082,36.0464441,5650,Heron and Egret,26130
7634108383,55:08.0,-119.8605502,36.046229,5650,Heron and Egret,26131
7634108384,00:12.0,-119.860424,36.0461332,5650,Heron and Egret,26132
7634108385,05:08.0,-119.8607315,36.0463631,5650,Heron and Egret,26133
7634108386,10:20.0,-119.8608895,36.0464619,5650,Heron and Egret,26134
7634108387,15:07.0,-119.8609137,36.0465242,5650,Heron and Egret,26135
7634108388,20:09.0,-119.8608433,36.0464335,5650,Heron and Egret,26136
7634108389,25:08.0,-119.8608952,36.0464844,5650,Heron and Egret,26137
7634108390,30:08.0,-119.8607745,36.0463391,5650,Heron and Egret,26138
7634108391,35:08.0,-119.8609027,36.0464738,5650,Heron and Egret,26139
7634108392,40:08.0,-119.8608781,36.0464621,5650,Heron and Egret,26140
7634108393,45:08.0,-119.8609326,36.0465058,5650,Heron and Egret,26141
7634108394,50:09.0,-119.8608964,36.0464311,5650,Heron and Egret,26142
7634108395,55:08.0,-119.8608896,36.0464287,5650,Heron and Egret,26143
7634108396,00:08.0,-119.8609031,36.0464405,5650,Heron and Egret,26144
7634108397,05:23.0,-119.8608666,36.046448,5650,Heron and Egret,26145
7634108398,10:08.0,-119.8608299,36.0464689,5650,Heron and Egret,26146
7634108399,15:08.0,-119.8608424,36.0464571,5650,Heron and Egret,26147
7634108400,20:09.0,-119.8608508,36.0464862,5650,Heron and Egret,26148
7634108401,25:08.0,-119.8577844,36.0457529,5650,Heron and Egret,26149
7634108402,30:08.0,-119.8606544,36.0314033,5650,Heron and Egret,26150
7634108403,35:08.0,-119.8606841,36.0314031,5650,Heron and Egret,26151
7634108404,40:08.0,-119.8606793,36.0313924,5650,Heron and Egret,26152
7634108405,45:08.0,-119.8606983,36.0314296,5650,Heron and Egret,26153
7634108406,50:08.0,-119.8606996,36.0314153,5650,Heron and Egret,26154
7634108407,55:09.0,-119.8606984,36.0313911,5650,Heron and Egret,26155
7634108408,00:09.0,-119.8606545,36.0313528,5650,Heron and Egret,26156
7634108409,05:08.0,-119.8606762,36.0314041,5650,Heron and Egret,26157
7634108410,10:08.0,-119.8606844,36.0313701,5650,Heron and Egret,26158
7634108411,15:08.0,-119.8606874,36.0313778,5650,Heron and Egret,26159
7634108412,20:09.0,-119.8607112,36.0313924,5650,Heron and Egret,26160
7634108413,25:08.0,-119.8607309,36.0313306,5650,Heron and Egret,26161
7634108414,30:08.0,-119.8606959,36.0313938,5650,Heron and Egret,26162
7634108415,35:08.0,-119.8607048,36.0314163,5650,Heron and Egret,26163
7634108416,40:09.0,-119.8607442,36.0313551,5650,Heron and Egret,26164
7634108417,45:08.0,-119.8606967,36.031337,5650,Heron and Egret,26165
7634108418,50:08.0,-119.8607073,36.0313563,5650,Heron and Egret,26166
7634108419,55:08.0,-119.8606758,36.0313416,5650,Heron and Egret,26167
7634108420,00:09.0,-119.8606962,36.0313291,5650,Heron and Egret,26168
7634108421,05:08.0,-119.8606801,36.0313621,5650,Heron and Egret,26169
7634108422,10:10.0,-119.8606644,36.0312964,5650,Heron and Egret,26170
7634108423,15:10.0,-119.8607236,36.0313412,5650,Heron and Egret,26171
7634108424,20:09.0,-119.8606571,36.0312697,5650,Heron and Egret,26172
7634108425,25:11.0,-119.8605962,36.0313407,5650,Heron and Egret,26173
7634108426,30:09.0,-119.8606642,36.0313761,5650,Heron and Egret,26174
7634108427,35:09.0,-119.8605682,36.0313275,5650,Heron and Egret,26175
7634108428,40:09.0,-119.8605702,36.0313492,5650,Heron and Egret,26176
7634108429,45:21.0,-119.8606857,36.031342,5650,Heron and Egret,26177
7634108430,50:08.0,-119.8607155,36.0313916,5650,Heron and Egret,26178
7634108431,55:09.0,-119.8607031,36.0313688,5650,Heron and Egret,26179
7634108432,00:09.0,-119.8606674,36.0313649,5650,Heron and Egret,26180
7634108433,05:09.0,-119.8606757,36.0314083,5650,Heron and Egret,26181
7634108434,10:08.0,-119.8606682,36.0313682,5650,Heron and Egret,26182
7634108435,15:08.0,-119.8606764,36.0313952,5650,Heron and Egret,26183
7634108436,20:08.0,-119.8606606,36.0313464,5650,Heron and Egret,26184
7634108437,25:09.0,-119.860656,36.0313985,5650,Heron and Egret,26185
7634108438,30:08.0,-119.8606586,36.0314168,5650,Heron and Egret,26186
7634108439,35:08.0,-119.8606938,36.0313841,5650,Heron and Egret,26187
7634108440,40:08.0,-119.8606263,36.0314166,5650,Heron and Egret,26188
7634108441,45:08.0,-119.8606504,36.0313924,5650,Heron and Egret,26189
7634108442,50:08.0,-119.8606608,36.0313676,5650,Heron and Egret,26190
7634108443,55:12.0,-119.860617,36.0314022,5650,Heron and Egret,26191
7634108444,00:09.0,-119.860593,36.0314204,5650,Heron and Egret,26192
7634108445,05:10.0,-119.8606062,36.0314001,5650,Heron and Egret,26193
7634108446,10:07.0,-119.8606243,36.0313981,5650,Heron and Egret,26194
7634108447,15:08.0,-119.8606551,36.0313917,5650,Heron and Egret,26195
7634108448,20:09.0,-119.860715,36.0313788,5650,Heron and Egret,26196
7634108449,25:11.0,-119.860754,36.0312955,5650,Heron and Egret,26197
7634108450,30:20.0,-119.8607248,36.0313799,5650,Heron and Egret,26198
7634108451,35:08.0,-119.8607408,36.0313705,5650,Heron and Egret,26199
7634108452,40:08.0,-119.8606816,36.0313099,5650,Heron and Egret,26200
7634108453,45:08.0,-119.8607427,36.0313946,5650,Heron and Egret,26201
7634108454,50:08.0,-119.8607364,36.0313506,5650,Heron and Egret,26202
7634108455,55:08.0,-119.8607336,36.0313714,5650,Heron and Egret,26203
7634108456,00:08.0,-119.8606821,36.0313478,5650,Heron and Egret,26204
7634108457,05:08.0,-119.8607316,36.0313343,5650,Heron and Egret,26205
7634108458,10:08.0,-119.8607198,36.0313267,5650,Heron and Egret,26206
7634108459,15:08.0,-119.8607087,36.0313494,5650,Heron and Egret,26207
7634108460,20:08.0,-119.860723,36.0313479,5650,Heron and Egret,26208
7634108461,25:08.0,-119.860703,36.0313191,5650,Heron and Egret,26209
7634108462,30:08.0,-119.8607073,36.0313218,5650,Heron and Egret,26210
7634108463,35:08.0,-119.8607188,36.0313419,5650,Heron and Egret,26211
7634108464,40:08.0,-119.860726,36.0313382,5650,Heron and Egret,26212
7634108465,45:08.0,-119.8607144,36.0313926,5650,Heron and Egret,26213
7634108466,50:08.0,-119.8607081,36.0313511,5650,Heron and Egret,26214
7634108467,55:08.0,-119.8607146,36.0313818,5650,Heron and Egret,26215
7634108468,00:08.0,-119.8607188,36.0313458,5650,Heron and Egret,26216
7634108469,05:08.0,-119.8607314,36.0313835,5650,Heron and Egret,26217
7634108470,10:08.0,-119.8607061,36.0313568,5650,Heron and Egret,26218
7634108471,15:08.0,-119.8607543,36.0314062,5650,Heron and Egret,26219
7634108472,20:10.0,-119.8607424,36.0313362,5650,Heron and Egret,26220
7634108473,25:08.0,-119.8607569,36.0312993,5650,Heron and Egret,26221
7634108474,30:09.0,-119.8607899,36.0313238,5650,Heron and Egret,26222
7634108475,35:08.0,-119.8607232,36.0314565,5650,Heron and Egret,26223
7634108476,40:08.0,-119.860648,36.031514,5650,Heron and Egret,26224
7634108477,45:08.0,-119.8606767,36.0315305,5650,Heron and Egret,26225
7634108478,50:06.0,-119.8607063,36.0314483,5650,Heron and Egret,26226
7634108479,55:08.0,-119.8606953,36.0315018,5650,Heron and Egret,26227
7634108480,00:06.0,-119.8607522,36.0314531,5650,Heron and Egret,26228
7634108481,05:08.0,-119.8599107,36.0377396,5650,Heron and Egret,26229
7634108482,10:08.0,-119.8600092,36.0425098,5650,Heron and Egret,26230
7634108483,15:06.0,-119.8598402,36.0438083,5650,Heron and Egret,26231
7634108484,20:10.0,-119.8580084,36.0494892,5650,Heron and Egret,26232
7634108485,25:09.0,-119.8351492,36.0499762,5650,Heron and Egret,26233
7634108486,30:06.0,-119.8095163,36.0423066,5650,Heron and Egret,26234
7634108487,35:10.0,-119.8019638,36.0421971,5650,Heron and Egret,26235
7634108488,40:07.0,-119.80002,36.0423368,5650,Heron and Egret,26236
7634108489,45:06.0,-119.8004354,36.0423479,5650,Heron and Egret,26237
7634108490,50:07.0,-119.8060443,36.0436559,5650,Heron and Egret,26238
7634108491,55:08.0,-119.821039,36.0422489,5650,Heron and Egret,26239
7634108492,00:23.0,-119.8246224,36.0421912,5650,Heron and Egret,26240
7634108493,05:10.0,-119.823481,36.0422762,5650,Heron and Egret,26241
7634108494,10:08.0,-119.8238821,36.0421695,5650,Heron and Egret,26242
7634108495,15:10.0,-119.8228012,36.0421819,5650,Heron and Egret,26243
7634108496,20:08.0,-119.8262902,36.048109,5650,Heron and Egret,26244
7634108497,25:08.0,-119.8468467,36.0495296,5650,Heron and Egret,26245
7634108498,30:08.0,-119.8717856,36.049844,5650,Heron and Egret,26246
7634108499,35:06.0,-119.8788197,36.0495515,5650,Heron and Egret,26247
7634108500,40:06.0,-119.8788177,36.0495535,5650,Heron and Egret,26248
7634108501,45:11.0,-119.8816367,36.050125,5650,Heron and Egret,26249
7634108502,50:08.0,-119.881275,36.0502532,5650,Heron and Egret,26250
7634108503,55:08.0,-119.8811614,36.0502906,5650,Heron and Egret,26251
7634108504,00:09.0,-119.881173,36.0503008,5650,Heron and Egret,26252
7634108505,05:08.0,-119.88117,36.0502267,5650,Heron and Egret,26253
7634108506,10:14.0,-119.8811698,36.0502636,5650,Heron and Egret,26254
7634108507,15:10.0,-119.8811872,36.0502684,5650,Heron and Egret,26255
7634108508,20:12.0,-119.8812651,36.0501776,5650,Heron and Egret,26256
7634108509,25:23.0,-119.8819121,36.0503141,5650,Heron and Egret,26257
7634108510,30:08.0,-119.8819608,36.0502663,5650,Heron and Egret,26258
7634108511,35:06.0,-119.8821524,36.0502845,5650,Heron and Egret,26259
7634108512,40:08.0,-119.8821632,36.050257,5650,Heron and Egret,26260
7634108513,45:07.0,-119.8821817,36.050304,5650,Heron and Egret,26261
7634108514,50:08.0,-119.8821684,36.0502904,5650,Heron and Egret,26262
7634108515,55:08.0,-119.8821782,36.0502553,5650,Heron and Egret,26263
7634108516,00:08.0,-119.8797068,36.0502839,5650,Heron and Egret,26264
7634108517,05:08.0,-119.8796279,36.0502846,5650,Heron and Egret,26265
7634108518,10:07.0,-119.8796567,36.0503014,5650,Heron and Egret,26266
7634108519,15:08.0,-119.8797006,36.0502521,5650,Heron and Egret,26267
7634108520,20:08.0,-119.8796592,36.0502199,5650,Heron and Egret,26268
7634108521,25:08.0,-119.8796862,36.0502301,5650,Heron and Egret,26269
7634108522,30:09.0,-119.8797933,36.0503185,5650,Heron and Egret,26270
7634108523,35:08.0,-119.8792618,36.0502316,5650,Heron and Egret,26271
7634108524,40:13.0,-119.8792917,36.0502704,5650,Heron and Egret,26272
7634108525,45:08.0,-119.8791972,36.0502299,5650,Heron and Egret,26273
7634108526,50:07.0,-119.8792511,36.0502788,5650,Heron and Egret,26274
7634108527,55:08.0,-119.8792796,36.0502857,5650,Heron and Egret,26275
7634108528,00:09.0,-119.8793589,36.0503042,5650,Heron and Egret,26276
7634108529,05:09.0,-119.8793395,36.0503004,5650,Heron and Egret,26277
7634108530,10:07.0,-119.8792466,36.0502646,5650,Heron and Egret,26278
7634108531,15:09.0,-119.8794102,36.0504066,5650,Heron and Egret,26279
7634108532,20:11.0,-119.8792923,36.0502325,5650,Heron and Egret,26280
7634108533,25:11.0,-119.8792927,36.0502104,5650,Heron and Egret,26281
7634108534,30:10.0,-119.8793503,36.0502664,5650,Heron and Egret,26282
7634108535,35:11.0,-119.8793982,36.0502929,5650,Heron and Egret,26283
7634108536,40:08.0,-119.879248,36.0502034,5650,Heron and Egret,26284
7634108537,45:08.0,-119.8793818,36.0503101,5650,Heron and Egret,26285
7634108538,50:08.0,-119.879357,36.0502988,5650,Heron and Egret,26286
7634108539,55:07.0,-119.8793311,36.0503005,5650,Heron and Egret,26287
7634108540,00:41.0,-119.8793709,36.0503217,5650,Heron and Egret,26288
7634108541,05:11.0,-119.8793852,36.0503326,5650,Heron and Egret,26289
7634108542,10:11.0,-119.8793668,36.0503138,5650,Heron and Egret,26290
7634108543,15:08.0,-119.8793758,36.0503149,5650,Heron and Egret,26291
7634108544,20:08.0,-119.8793863,36.0502977,5650,Heron and Egret,26292
7634108545,25:08.0,-119.8793748,36.0502485,5650,Heron and Egret,26293
7634108546,30:11.0,-119.8793621,36.0502417,5650,Heron and Egret,26294
7634108547,35:10.0,-119.8793873,36.050235,5650,Heron and Egret,26295
7634108548,40:09.0,-119.8794018,36.050246,5650,Heron and Egret,26296
7634108549,45:08.0,-119.8794168,36.0502958,5650,Heron and Egret,26297
7634108550,50:12.0,-119.8793727,36.0503542,5650,Heron and Egret,26298
7634108551,55:23.0,-119.8794859,36.0503261,5650,Heron and Egret,26299
7634108552,00:38.0,-119.8793642,36.0502632,5650,Heron and Egret,26300
7634108553,05:15.0,-119.8794062,36.0503232,5650,Heron and Egret,26301
7634108554,10:13.0,-119.8794139,36.0503434,5650,Heron and Egret,26302
7634108555,15:08.0,-119.8793868,36.0503797,5650,Heron and Egret,26303
7634108556,20:08.0,-119.8793629,36.0504306,5650,Heron and Egret,26304
7634108557,25:39.0,-119.8794116,36.0503125,5650,Heron and Egret,26305
7634108558,30:08.0,-119.8794289,36.0503279,5650,Heron and Egret,26306
7634108559,35:08.0,-119.8794104,36.0503154,5650,Heron and Egret,26307
7634108560,40:07.0,-119.8794146,36.05037,5650,Heron and Egret,26308
7634108561,45:08.0,-119.8794096,36.0503402,5650,Heron and Egret,26309
7634108562,50:08.0,-119.8793855,36.0502957,5650,Heron and Egret,26310
7634108563,55:08.0,-119.8793857,36.0502928,5650,Heron and Egret,26311
7634108564,00:06.0,-119.8793987,36.0503062,5650,Heron and Egret,26312
7634108565,05:08.0,-119.8793709,36.0502534,5650,Heron and Egret,26313
7634108566,10:08.0,-119.8793614,36.0502646,5650,Heron and Egret,26314
7634108567,15:08.0,-119.8793265,36.0501798,5650,Heron and Egret,26315
7634108568,20:08.0,-119.8793306,36.0502654,5650,Heron and Egret,26316
7634108569,25:06.0,-119.8793098,36.0502961,5650,Heron and Egret,26317
7634108570,30:07.0,-119.879375,36.0502804,5650,Heron and Egret,26318
7634108571,35:07.0,-119.879455,36.0503629,5650,Heron and Egret,26319
7634108572,40:09.0,-119.8793856,36.0503134,5650,Heron and Egret,26320
7634108573,45:08.0,-119.8793171,36.0502269,5650,Heron and Egret,26321
7634108574,50:09.0,-119.8793697,36.0503717,5650,Heron and Egret,26322
7634108575,55:08.0,-119.8793398,36.0503172,5650,Heron and Egret,26323
7634108576,00:09.0,-119.8793659,36.0503305,5650,Heron and Egret,26324
7634108577,05:06.0,-119.8793838,36.0503463,5650,Heron and Egret,26325
7634108578,10:08.0,-119.8793689,36.0503532,5650,Heron and Egret,26326
7634108579,15:08.0,-119.8793599,36.0503045,5650,Heron and Egret,26327
7634108580,20:08.0,-119.8793604,36.0503084,5650,Heron and Egret,26328
7634108581,25:07.0,-119.8793799,36.0503257,5650,Heron and Egret,26329
7634108582,30:08.0,-119.8794054,36.0503254,5650,Heron and Egret,26330
7634108583,35:09.0,-119.8794087,36.0503306,5650,Heron and Egret,26331
7634108584,40:11.0,-119.8794243,36.0503412,5650,Heron and Egret,26332
7634108585,45:12.0,-119.8795865,36.0503811,5650,Heron and Egret,26333
7634108586,50:22.0,-119.879381,36.0502951,5650,Heron and Egret,26334
7634108587,55:13.0,-119.8793972,36.0502605,5650,Heron and Egret,26335
7634108588,00:10.0,-119.879404,36.0501916,5650,Heron and Egret,26336
7634108589,05:23.0,-119.8793825,36.0503238,5650,Heron and Egret,26337
7634108590,10:07.0,-119.8793673,36.0503661,5650,Heron and Egret,26338
7634108591,15:09.0,-119.8793704,36.050306,5650,Heron and Egret,26339
7634108592,20:08.0,-119.8793626,36.0503316,5650,Heron and Egret,26340
7634108593,25:06.0,-119.8793578,36.0503464,5650,Heron and Egret,26341
7634108594,30:08.0,-119.8793362,36.0503278,5650,Heron and Egret,26342
7634108595,35:08.0,-119.8793338,36.0503204,5650,Heron and Egret,26343
7634108596,40:07.0,-119.8793731,36.0503435,5650,Heron and Egret,26344
7634108597,45:08.0,-119.8793741,36.050359,5650,Heron and Egret,26345
7634108598,50:11.0,-119.8793888,36.0503526,5650,Heron and Egret,26346
7634108599,55:08.0,-119.8793522,36.050319,5650,Heron and Egret,26347
7634108600,00:10.0,-119.8793671,36.0503364,5650,Heron and Egret,26348
7634108601,05:09.0,-119.8793646,36.050311,5650,Heron and Egret,26349
7634108602,10:07.0,-119.8793673,36.0503327,5650,Heron and Egret,26350
7634108603,15:08.0,-119.8793613,36.0502955,5650,Heron and Egret,26351
7634108604,20:08.0,-119.8793976,36.0503012,5650,Heron and Egret,26352
7634108605,25:08.0,-119.8792908,36.05038,5650,Heron and Egret,26353
7634108606,30:08.0,-119.8792903,36.0503751,5650,Heron and Egret,26354
7634108607,30:22.0,-119.8792822,36.0503854,5650,Heron and Egret,26355
7634108608,55:30.0,-119.8792886,36.050316,5650,Heron and Egret,26356
7634108609,59:13.0,-119.8793018,36.0502903,5650,Heron and Egret,26357
7634108610,09:53.0,-119.8793835,36.0503337,5650,Heron and Egret,26358
7634108611,10:08.0,-119.8793818,36.050328,5650,Heron and Egret,26359
7634108612,15:08.0,-119.879357,36.0503388,5650,Heron and Egret,26360
7634108613,20:08.0,-119.8793558,36.0503494,5650,Heron and Egret,26361
7634108614,25:08.0,-119.8793638,36.050358,5650,Heron and Egret,26362
7634108615,30:08.0,-119.8793683,36.0503502,5650,Heron and Egret,26363
7634108616,35:08.0,-119.8793965,36.0503266,5650,Heron and Egret,26364
7634108617,40:08.0,-119.8793923,36.0503301,5650,Heron and Egret,26365
7634108618,45:08.0,-119.8793677,36.0503257,5650,Heron and Egret,26366
7634108619,50:08.0,-119.8793805,36.050331,5650,Heron and Egret,26367
7634108620,55:08.0,-119.8793939,36.0503324,5650,Heron and Egret,26368
7634108621,00:08.0,-119.879406,36.0503506,5650,Heron and Egret,26369
7634108622,05:08.0,-119.8794174,36.0503542,5650,Heron and Egret,26370
7634108623,10:08.0,-119.8794095,36.0503211,5650,Heron and Egret,26371
7634108624,15:08.0,-119.8793627,36.0503187,5650,Heron and Egret,26372
7634108625,20:08.0,-119.8793908,36.0503024,5650,Heron and Egret,26373
7634108626,25:08.0,-119.879375,36.050317,5650,Heron and Egret,26374
7634108627,30:08.0,-119.8793901,36.0503289,5650,Heron and Egret,26375
7634108628,35:08.0,-119.8793643,36.0503191,5650,Heron and Egret,26376
7634108629,40:08.0,-119.879403,36.0503101,5650,Heron and Egret,26377
7634108630,45:08.0,-119.8793763,36.0503085,5650,Heron and Egret,26378
7634108631,50:08.0,-119.8793861,36.0503116,5650,Heron and Egret,26379
7634108632,55:08.0,-119.8793951,36.0503006,5650,Heron and Egret,26380
7634108633,00:07.0,-119.8793687,36.0502588,5650,Heron and Egret,26381
7634108634,05:06.0,-119.8793993,36.050339,5650,Heron and Egret,26382
7634108635,10:09.0,-119.8793614,36.0503497,5650,Heron and Egret,26383
7634108636,15:10.0,-119.8794036,36.050364,5650,Heron and Egret,26384
7634108637,20:08.0,-119.8793836,36.0502525,5650,Heron and Egret,26385
7634108638,25:08.0,-119.8807041,36.0503744,5650,Heron and Egret,26386
7634108639,30:11.0,-119.884361,36.0498981,5650,Heron and Egret,26387
7634108640,35:07.0,-119.8857138,36.0500773,5650,Heron and Egret,26388
7634108641,40:11.0,-119.8857383,36.0500555,5650,Heron and Egret,26389
7634108642,45:08.0,-119.8953716,36.0498511,5650,Heron and Egret,26390
7634108643,50:06.0,-119.9239076,36.0408111,5650,Heron and Egret,26391
7634108644,55:06.0,-119.9375336,36.0062027,5650,Heron and Egret,26392
7634108645,00:09.0,-119.9381747,35.9971068,5650,Heron and Egret,26393
7634108646,05:10.0,-119.9382344,35.9971941,5650,Heron and Egret,26394
7634108647,10:09.0,-119.9382189,35.9971797,5650,Heron and Egret,26395
7634108648,15:10.0,-119.9382868,35.9971587,5650,Heron and Egret,26396
7634108649,20:10.0,-119.9376955,35.9969728,5650,Heron and Egret,26397
7634108650,25:15.0,-119.9376256,35.9971025,5650,Heron and Egret,26398
7634108651,30:12.0,-119.9381163,35.9970813,5650,Heron and Egret,26399
7634108652,35:23.0,-119.9382041,35.9970428,5650,Heron and Egret,26400
7634108653,40:08.0,-119.9381751,35.9969841,5650,Heron and Egret,26401
7634108654,45:08.0,-119.9382293,35.9970317,5650,Heron and Egret,26402
7634108655,50:08.0,-119.9382241,35.997021,5650,Heron and Egret,26403
7634108656,55:08.0,-119.9382117,35.9970409,5650,Heron and Egret,26404
7634108657,00:08.0,-119.9382055,35.9970395,5650,Heron and Egret,26405
7634108658,05:08.0,-119.9381441,35.9971091,5650,Heron and Egret,26406
7634108659,10:08.0,-119.9380975,35.9970501,5650,Heron and Egret,26407
7634108660,15:08.0,-119.9381909,35.9971077,5650,Heron and Egret,26408
7634108661,20:08.0,-119.9381257,35.9970763,5650,Heron and Egret,26409
7634108662,25:08.0,-119.9381411,35.9970845,5650,Heron and Egret,26410
7634108663,30:08.0,-119.9382102,35.9970761,5650,Heron and Egret,26411
7634108664,35:09.0,-119.938078,35.9970751,5650,Heron and Egret,26412
7634108665,40:08.0,-119.9381722,35.9970937,5650,Heron and Egret,26413
7634108666,45:08.0,-119.9381475,35.9970793,5650,Heron and Egret,26414
7634108667,50:08.0,-119.9381832,35.9970441,5650,Heron and Egret,26415
7634108668,55:09.0,-119.938178,35.9970819,5650,Heron and Egret,26416
7634108669,00:08.0,-119.9381367,35.9970621,5650,Heron and Egret,26417
7634108670,05:09.0,-119.938172,35.9971095,5650,Heron and Egret,26418
7634108671,10:09.0,-119.9382027,35.9970558,5650,Heron and Egret,26419
7634108672,15:09.0,-119.9381612,35.9970978,5650,Heron and Egret,26420
7634108673,20:09.0,-119.9381509,35.9970377,5650,Heron and Egret,26421
7634108674,25:09.0,-119.938197,35.9970408,5650,Heron and Egret,26422
7634108675,30:09.0,-119.9381311,35.9970282,5650,Heron and Egret,26423
7634108676,35:10.0,-119.9380619,35.9970335,5650,Heron and Egret,26424
