id,timestamp,x,y,tag,name
679432514,2010-06-06 6:05:31,-41.0150541,60.55913881,89969,Great Whales
679432515,2010-06-06 8:05:02,-41.09363733,60.65032712,89969,Great Whales
679432516,2010-06-06 10:04:33,-41.266769,60.74992918,89969,Great Whales
679432517,2010-06-06 12:04:04,-41.43280138,60.83019613,89969,Great Whales
679432518,2010-06-06 14:03:35,-41.57527945,60.89311409,89969,Great Whales
679432519,2010-06-06 16:03:07,-41.72367705,60.96547414,89969,Great Whales
679432520,2010-06-06 18:02:38,-41.82090808,61.10238824,89969,Great Whales
679432521,2010-06-06 20:02:09,-41.8618945,61.20504221,89969,Great Whales
679432522,2010-06-06 22:01:40,-41.64760222,61.36756046,89969,Great Whales
679432523,2010-06-07 0:01:11,-41.35707696,61.44011645,89969,Great Whales
679432524,2010-06-07 2:00:43,-41.16957313,61.51492377,89969,Great Whales
679432525,2010-06-07 4:00:14,-41.07681699,61.64768956,89969,Great Whales
679432526,2010-06-07 5:59:45,-41.16632818,61.74186193,89969,Great Whales
679432527,2010-06-07 7:59:16,-41.09868711,61.84151461,89969,Great Whales
679432528,2010-06-07 9:58:47,-41.01695357,61.94220876,89969,Great Whales
679432529,2010-06-07 11:58:19,-40.99288395,62.07128535,89969,Great Whales
679432530,2010-06-07 13:57:50,-41.18491937,62.1945279,89969,Great Whales
679432531,2010-06-07 15:57:21,-41.24316975,62.22156585,89969,Great Whales
679432532,2010-06-07 17:56:52,-41.22972076,62.21202256,89969,Great Whales
679432533,2010-06-07 19:56:23,-41.30210475,62.286851,89969,Great Whales
679432534,2010-06-07 21:55:55,-41.1396358,62.27304692,89969,Great Whales
679432535,2010-06-07 23:55:26,-40.9333897,62.31836028,89969,Great Whales
679432536,2010-06-08 1:54:57,-40.75563343,62.44223553,89969,Great Whales
679432537,2010-06-08 3:54:28,-40.61725966,62.58761361,89969,Great Whales
679432538,2010-06-08 5:53:59,-40.53803107,62.68995359,89969,Great Whales
679432539,2010-06-08 7:53:31,-40.58000626,62.81645809,89969,Great Whales
679432540,2010-06-08 9:53:02,-40.53927229,62.93101412,89969,Great Whales
679432541,2010-06-08 11:52:33,-40.54859384,63.04315225,89969,Great Whales
679432542,2010-06-08 13:52:04,-40.61324599,63.13319798,89969,Great Whales
679432543,2010-06-08 15:51:35,-40.38217093,63.20393852,89969,Great Whales
679432544,2010-06-08 17:51:07,-40.15420931,63.30945968,89969,Great Whales
679432545,2010-06-08 19:50:38,-39.89893862,63.39265448,89969,Great Whales
679432546,2010-06-08 21:50:09,-39.54919524,63.47529509,89969,Great Whales
679432547,2010-06-08 23:49:40,-39.24658212,63.59300796,89969,Great Whales
679432548,2010-06-09 1:49:11,-39.09365001,63.70874637,89969,Great Whales
679432549,2010-06-09 3:48:43,-39.27437432,63.75298213,89969,Great Whales
679432550,2010-06-09 5:48:14,-39.68162906,63.85373882,89969,Great Whales
679432551,2010-06-09 7:47:45,-39.69205696,63.90883708,89969,Great Whales
679432552,2010-06-09 9:47:16,-39.40579383,63.98588771,89969,Great Whales
679432553,2010-06-09 11:46:47,-39.25496912,64.08069783,89969,Great Whales
679432554,2010-06-09 13:46:19,-39.11622782,64.09977753,89969,Great Whales
679432555,2010-06-09 15:45:50,-39.16991325,64.13184807,89969,Great Whales
679432556,2010-06-09 17:45:21,-39.13876839,64.13076805,89969,Great Whales
679432557,2010-06-09 19:44:52,-39.12866351,64.12913173,89969,Great Whales
679432558,2010-06-09 21:44:23,-39.23558443,64.11871938,89969,Great Whales
679432559,2010-06-09 23:43:55,-39.18408874,64.11708152,89969,Great Whales
679432560,2010-06-10 1:43:26,-38.99288808,64.12664255,89969,Great Whales
679432561,2010-06-10 3:42:57,-39.22331116,64.09724722,89969,Great Whales
679432562,2010-06-10 5:42:28,-39.21792156,64.10529252,89969,Great Whales
679432563,2010-06-10 7:41:59,-39.26711755,64.07997469,89969,Great Whales
679432564,2010-06-10 9:41:31,-39.21595446,64.09121773,89969,Great Whales
679432565,2010-06-10 11:41:02,-39.30933333,64.07789519,89969,Great Whales
679432566,2010-06-10 13:40:33,-39.25803742,64.06808301,89969,Great Whales
679432567,2010-06-10 15:40:04,-39.20437785,64.15342026,89969,Great Whales
679432568,2010-06-10 17:39:35,-39.07329148,64.25765331,89969,Great Whales
679432569,2010-06-10 19:39:07,-38.93261248,64.3334727,89969,Great Whales
679432570,2010-06-10 21:38:38,-38.81145709,64.42401669,89969,Great Whales
679432571,2010-06-10 23:38:09,-38.69419698,64.47006243,89969,Great Whales
679432572,2010-06-11 1:37:40,-38.86379908,64.37170749,89969,Great Whales
679432573,2010-06-11 3:37:11,-38.7903971,64.41542768,89969,Great Whales
679432574,2010-06-11 5:36:43,-38.70781544,64.39737506,89969,Great Whales
