id,timestamp,x,y,name
181883667,1/18/2006 15:01,11.0939584,46.0519932,EuroDeer: Roe deer in Italy 2005-2008
181883668,1/18/2006 21:01,11.0895216,46.0520079,EuroDeer: Roe deer in Italy 2005-2008
181883669,1/19/2006 3:01,11.0897215,46.0477248,EuroDeer: Roe deer in Italy 2005-2008
181883671,1/19/2006 15:00,11.0905464,46.0477109,EuroDeer: Roe deer in Italy 2005-2008
181883672,1/19/2006 21:00,11.0903863,46.0477978,EuroDeer: Roe deer in Italy 2005-2008
181883673,1/20/2006 0:01,11.0902976,46.0477878,EuroDeer: Roe deer in Italy 2005-2008
181883674,1/20/2006 6:01,11.0903279,46.0477731,EuroDeer: Roe deer in Italy 2005-2008
181883675,1/20/2006 12:00,11.0898047,46.0477444,EuroDeer: Roe deer in Italy 2005-2008
181883676,1/20/2006 18:01,11.0891299,46.0473088,EuroDeer: Roe deer in Italy 2005-2008
181883678,1/21/2006 6:00,11.0882345,46.0465407,EuroDeer: Roe deer in Italy 2005-2008
181883679,1/21/2006 12:01,11.0884574,46.0466759,EuroDeer: Roe deer in Italy 2005-2008
181883680,1/21/2006 18:02,11.0891058,46.0479635,EuroDeer: Roe deer in Italy 2005-2008
181883681,1/22/2006 0:01,11.0906889,46.0473822,EuroDeer: Roe deer in Italy 2005-2008
181883682,1/22/2006 6:01,11.0902066,46.0478133,EuroDeer: Roe deer in Italy 2005-2008
181883683,1/22/2006 12:01,11.0898351,46.0476984,EuroDeer: Roe deer in Italy 2005-2008
181883685,1/23/2006 0:03,11.0925172,46.0504422,EuroDeer: Roe deer in Italy 2005-2008
181883686,1/23/2006 6:02,11.0910202,46.0516196,EuroDeer: Roe deer in Italy 2005-2008
181883687,1/25/2006 9:01,11.0900081,46.0474836,EuroDeer: Roe deer in Italy 2005-2008
181883688,1/25/2006 15:01,11.0904003,46.0475691,EuroDeer: Roe deer in Italy 2005-2008
181883689,1/25/2006 21:00,11.0898442,46.047979,EuroDeer: Roe deer in Italy 2005-2008
181883690,1/26/2006 3:01,11.0889835,46.0472312,EuroDeer: Roe deer in Italy 2005-2008
181883691,1/26/2006 9:01,11.0890631,46.0472104,EuroDeer: Roe deer in Italy 2005-2008
181883692,1/26/2006 15:01,11.088484,46.0471633,EuroDeer: Roe deer in Italy 2005-2008
181883693,1/26/2006 21:01,11.0885094,46.0472482,EuroDeer: Roe deer in Italy 2005-2008
181883694,1/27/2006 3:01,11.0885725,46.0473437,EuroDeer: Roe deer in Italy 2005-2008
181883695,1/27/2006 9:01,11.0883657,46.0471377,EuroDeer: Roe deer in Italy 2005-2008
181883696,1/27/2006 15:03,11.0897792,46.0477805,EuroDeer: Roe deer in Italy 2005-2008
181883697,1/27/2006 21:01,11.0901727,46.0475572,EuroDeer: Roe deer in Italy 2005-2008
181883698,1/28/2006 3:01,11.089798,46.0477636,EuroDeer: Roe deer in Italy 2005-2008
181883699,1/28/2006 9:02,11.089755,46.0477359,EuroDeer: Roe deer in Italy 2005-2008
181883700,1/28/2006 15:02,11.0913524,46.0506146,EuroDeer: Roe deer in Italy 2005-2008
181883702,1/29/2006 3:02,11.0908619,46.0516315,EuroDeer: Roe deer in Italy 2005-2008
181883703,1/29/2006 9:03,11.0908109,46.0510135,EuroDeer: Roe deer in Italy 2005-2008
181883704,1/29/2006 15:03,11.0919959,46.0511148,EuroDeer: Roe deer in Italy 2005-2008
181883707,1/30/2006 6:01,11.0905393,46.0504442,EuroDeer: Roe deer in Italy 2005-2008
181883708,1/30/2006 12:00,11.0898859,46.0515123,EuroDeer: Roe deer in Italy 2005-2008
181883709,1/30/2006 18:02,11.0909692,46.0524489,EuroDeer: Roe deer in Italy 2005-2008
181883710,1/31/2006 0:02,11.0922118,46.0532161,EuroDeer: Roe deer in Italy 2005-2008
181883711,1/31/2006 6:02,11.0943748,46.0530148,EuroDeer: Roe deer in Italy 2005-2008
181883712,1/31/2006 12:00,11.0943604,46.050633,EuroDeer: Roe deer in Italy 2005-2008
181883713,1/31/2006 18:00,11.094247,46.048062,EuroDeer: Roe deer in Italy 2005-2008
181883715,2/1/2006 6:01,11.0960221,46.0477297,EuroDeer: Roe deer in Italy 2005-2008
181883716,2/1/2006 12:00,11.094987,46.0484782,EuroDeer: Roe deer in Italy 2005-2008
181883717,2/1/2006 18:02,11.0948645,46.0474548,EuroDeer: Roe deer in Italy 2005-2008
181883718,2/2/2006 0:02,11.0950909,46.0471958,EuroDeer: Roe deer in Italy 2005-2008
181883719,2/2/2006 6:01,11.0951807,46.0478843,EuroDeer: Roe deer in Italy 2005-2008
181883720,2/2/2006 12:01,11.095302,46.0473138,EuroDeer: Roe deer in Italy 2005-2008
181883721,2/2/2006 18:01,11.0942776,46.0475023,EuroDeer: Roe deer in Italy 2005-2008
181883723,2/3/2006 6:01,11.0942945,46.0458863,EuroDeer: Roe deer in Italy 2005-2008
181883724,2/3/2006 12:00,11.0931667,46.0455197,EuroDeer: Roe deer in Italy 2005-2008
181883725,2/3/2006 18:01,11.0941503,46.046696,EuroDeer: Roe deer in Italy 2005-2008
181883726,2/4/2006 3:01,11.0940148,46.0459191,EuroDeer: Roe deer in Italy 2005-2008
181883727,2/4/2006 9:02,11.0907064,46.0445872,EuroDeer: Roe deer in Italy 2005-2008
181883728,2/4/2006 15:00,11.0888578,46.0470991,EuroDeer: Roe deer in Italy 2005-2008
181883729,2/4/2006 21:01,11.0903844,46.0477879,EuroDeer: Roe deer in Italy 2005-2008
181883730,2/5/2006 3:01,11.0899783,46.0474761,EuroDeer: Roe deer in Italy 2005-2008
181883731,2/5/2006 9:02,11.0896855,46.0472084,EuroDeer: Roe deer in Italy 2005-2008
181883732,2/5/2006 15:01,11.0888633,46.0470083,EuroDeer: Roe deer in Italy 2005-2008
181883733,2/5/2006 21:00,11.0890074,46.0470965,EuroDeer: Roe deer in Italy 2005-2008
181883734,2/6/2006 3:01,11.0890079,46.0471303,EuroDeer: Roe deer in Italy 2005-2008
181883735,2/6/2006 9:00,11.0900086,46.0473989,EuroDeer: Roe deer in Italy 2005-2008
181883736,2/6/2006 15:01,11.0896504,46.0470276,EuroDeer: Roe deer in Italy 2005-2008
181883737,2/6/2006 21:01,11.0900188,46.0466359,EuroDeer: Roe deer in Italy 2005-2008
181883738,2/7/2006 3:01,11.0900436,46.0467119,EuroDeer: Roe deer in Italy 2005-2008
181883739,2/7/2006 9:01,11.0897543,46.0476852,EuroDeer: Roe deer in Italy 2005-2008
181883740,2/7/2006 15:00,11.0899201,46.0473184,EuroDeer: Roe deer in Italy 2005-2008
181883741,2/7/2006 21:00,11.0889284,46.047301,EuroDeer: Roe deer in Italy 2005-2008
181883742,2/8/2006 3:01,11.0890234,46.0469963,EuroDeer: Roe deer in Italy 2005-2008
181883743,2/8/2006 9:01,11.0884224,46.0465763,EuroDeer: Roe deer in Italy 2005-2008
181883744,2/8/2006 15:01,11.0870695,46.046921,EuroDeer: Roe deer in Italy 2005-2008
181883745,2/8/2006 21:01,11.0873509,46.0469623,EuroDeer: Roe deer in Italy 2005-2008
181883746,2/9/2006 0:01,11.0880054,46.0464336,EuroDeer: Roe deer in Italy 2005-2008
181883747,2/9/2006 6:00,11.088359,46.0465888,EuroDeer: Roe deer in Italy 2005-2008
181883748,2/9/2006 12:01,11.0899437,46.0475164,EuroDeer: Roe deer in Italy 2005-2008
181883749,2/9/2006 18:02,11.0897477,46.0464757,EuroDeer: Roe deer in Italy 2005-2008
181883750,2/10/2006 0:02,11.0902609,46.0466719,EuroDeer: Roe deer in Italy 2005-2008
181883751,2/10/2006 6:00,11.0903812,46.0465139,EuroDeer: Roe deer in Italy 2005-2008
181883752,2/10/2006 12:01,11.0874922,46.0470641,EuroDeer: Roe deer in Italy 2005-2008
181883753,2/10/2006 18:01,11.0867904,46.0471187,EuroDeer: Roe deer in Italy 2005-2008
181883754,2/11/2006 0:01,11.0874777,46.0468812,EuroDeer: Roe deer in Italy 2005-2008
181883755,2/11/2006 6:00,11.0875554,46.0469167,EuroDeer: Roe deer in Italy 2005-2008
181883756,2/11/2006 12:01,11.0885832,46.047114,EuroDeer: Roe deer in Italy 2005-2008
181883757,2/11/2006 18:00,11.0884249,46.0465639,EuroDeer: Roe deer in Italy 2005-2008
181883758,2/12/2006 0:01,11.0890079,46.0470554,EuroDeer: Roe deer in Italy 2005-2008
181883759,2/12/2006 6:00,11.0889888,46.0473045,EuroDeer: Roe deer in Italy 2005-2008
181883760,2/12/2006 12:03,11.0898895,46.0475972,EuroDeer: Roe deer in Italy 2005-2008
181883761,2/12/2006 18:01,11.0899503,46.0463327,EuroDeer: Roe deer in Italy 2005-2008
181883762,2/13/2006 0:00,11.0908997,46.0456983,EuroDeer: Roe deer in Italy 2005-2008
181883763,2/13/2006 6:01,11.0912561,46.0461633,EuroDeer: Roe deer in Italy 2005-2008
181883764,2/13/2006 12:00,11.0923758,46.0454725,EuroDeer: Roe deer in Italy 2005-2008
181883765,2/13/2006 18:00,11.0919535,46.0448824,EuroDeer: Roe deer in Italy 2005-2008
181883766,2/14/2006 3:00,11.0924539,46.0446333,EuroDeer: Roe deer in Italy 2005-2008
181883767,2/14/2006 9:00,11.0909005,46.0448132,EuroDeer: Roe deer in Italy 2005-2008
181883768,2/14/2006 15:01,11.0893482,46.0453636,EuroDeer: Roe deer in Italy 2005-2008
181883769,2/14/2006 21:00,11.0883478,46.0463663,EuroDeer: Roe deer in Italy 2005-2008
181883770,2/15/2006 3:01,11.089045,46.0471775,EuroDeer: Roe deer in Italy 2005-2008
181883771,2/15/2006 9:01,11.0876295,46.0468306,EuroDeer: Roe deer in Italy 2005-2008
181883772,2/15/2006 15:00,11.0881269,46.0462604,EuroDeer: Roe deer in Italy 2005-2008
181883773,2/15/2006 21:00,11.0880352,46.0465286,EuroDeer: Roe deer in Italy 2005-2008
181883774,2/16/2006 3:01,11.0880115,46.0467363,EuroDeer: Roe deer in Italy 2005-2008
181883775,2/16/2006 9:01,11.0873785,46.0468244,EuroDeer: Roe deer in Italy 2005-2008
181883776,2/16/2006 15:02,11.0866039,46.047284,EuroDeer: Roe deer in Italy 2005-2008
181883777,2/16/2006 21:01,11.0877943,46.046752,EuroDeer: Roe deer in Italy 2005-2008
181883779,2/17/2006 9:02,11.0886695,46.0464564,EuroDeer: Roe deer in Italy 2005-2008
181883780,2/17/2006 15:01,11.0877571,46.046638,EuroDeer: Roe deer in Italy 2005-2008
181883781,2/17/2006 21:00,11.0902693,46.0466269,EuroDeer: Roe deer in Italy 2005-2008
181883782,2/18/2006 3:01,11.0903991,46.0466047,EuroDeer: Roe deer in Italy 2005-2008
181883783,2/18/2006 9:00,11.0912255,46.0455999,EuroDeer: Roe deer in Italy 2005-2008
181883784,2/18/2006 15:01,11.0922578,46.0452459,EuroDeer: Roe deer in Italy 2005-2008
181883785,2/18/2006 21:01,11.0939484,46.0443648,EuroDeer: Roe deer in Italy 2005-2008
181883787,2/19/2006 4:02,11.0940886,46.0459722,EuroDeer: Roe deer in Italy 2005-2008
181883788,2/19/2006 8:02,11.094206,46.046685,EuroDeer: Roe deer in Italy 2005-2008
181883789,2/19/2006 12:00,11.0946646,46.046461,EuroDeer: Roe deer in Italy 2005-2008
181883790,2/19/2006 16:01,11.0943611,46.0464293,EuroDeer: Roe deer in Italy 2005-2008
181883791,2/19/2006 20:01,11.0947749,46.0456232,EuroDeer: Roe deer in Italy 2005-2008
181883793,2/21/2006 8:00,11.0936328,46.0455708,EuroDeer: Roe deer in Italy 2005-2008
181883794,2/21/2006 12:01,11.093943,46.0457018,EuroDeer: Roe deer in Italy 2005-2008
181883795,2/21/2006 16:01,11.0925215,46.0456866,EuroDeer: Roe deer in Italy 2005-2008
181883796,2/21/2006 20:01,11.0919572,46.0459899,EuroDeer: Roe deer in Italy 2005-2008
181883797,2/22/2006 0:01,11.0915116,46.0463669,EuroDeer: Roe deer in Italy 2005-2008
181883798,2/22/2006 4:03,11.0934516,46.0471704,EuroDeer: Roe deer in Italy 2005-2008
181883799,2/22/2006 8:02,11.0956512,46.0473296,EuroDeer: Roe deer in Italy 2005-2008
181883800,2/22/2006 12:01,11.0944968,46.0488452,EuroDeer: Roe deer in Italy 2005-2008
181883801,2/22/2006 16:01,11.0941322,46.0510487,EuroDeer: Roe deer in Italy 2005-2008
181883802,2/22/2006 20:00,11.0934486,46.0513585,EuroDeer: Roe deer in Italy 2005-2008
181883803,2/23/2006 0:02,11.0929124,46.0517444,EuroDeer: Roe deer in Italy 2005-2008
181883804,2/23/2006 4:02,11.0922504,46.0513562,EuroDeer: Roe deer in Italy 2005-2008
181883805,2/23/2006 8:02,11.0923789,46.0506013,EuroDeer: Roe deer in Italy 2005-2008
181883806,2/23/2006 12:01,11.0916121,46.0507353,EuroDeer: Roe deer in Italy 2005-2008
181883807,2/23/2006 16:01,11.0937285,46.0505077,EuroDeer: Roe deer in Italy 2005-2008
181883808,2/23/2006 20:02,11.0941021,46.0477675,EuroDeer: Roe deer in Italy 2005-2008
181883809,2/24/2006 0:01,11.094548,46.0464846,EuroDeer: Roe deer in Italy 2005-2008
181883810,2/24/2006 4:01,11.0945555,46.0465848,EuroDeer: Roe deer in Italy 2005-2008
181883811,2/24/2006 8:01,11.0945455,46.0465219,EuroDeer: Roe deer in Italy 2005-2008
181883813,2/24/2006 16:01,11.0945845,46.046255,EuroDeer: Roe deer in Italy 2005-2008
181883814,2/24/2006 20:02,11.0941217,46.045912,EuroDeer: Roe deer in Italy 2005-2008
181883815,2/25/2006 0:01,11.0939502,46.0463527,EuroDeer: Roe deer in Italy 2005-2008
181883817,2/25/2006 8:01,11.094636,46.0465999,EuroDeer: Roe deer in Italy 2005-2008
181883818,2/25/2006 12:01,11.0946286,46.046687,EuroDeer: Roe deer in Italy 2005-2008
181883819,2/25/2006 16:01,11.0944386,46.0459989,EuroDeer: Roe deer in Italy 2005-2008
181883820,2/25/2006 20:01,11.0946544,46.045951,EuroDeer: Roe deer in Italy 2005-2008
181883821,2/26/2006 0:02,11.0945023,46.0459722,EuroDeer: Roe deer in Italy 2005-2008
181883822,2/26/2006 4:00,11.0947486,46.045995,EuroDeer: Roe deer in Italy 2005-2008
181883823,2/26/2006 8:01,11.0946944,46.0461632,EuroDeer: Roe deer in Italy 2005-2008
181883824,2/26/2006 12:02,11.0917181,46.0454878,EuroDeer: Roe deer in Italy 2005-2008
181883825,2/26/2006 16:00,11.0937138,46.0459875,EuroDeer: Roe deer in Italy 2005-2008
181883826,2/26/2006 20:01,11.0948838,46.0466244,EuroDeer: Roe deer in Italy 2005-2008
181883827,2/27/2006 0:02,11.0950352,46.0461347,EuroDeer: Roe deer in Italy 2005-2008
181883828,2/27/2006 4:01,11.0942639,46.0467758,EuroDeer: Roe deer in Italy 2005-2008
181883829,2/27/2006 8:00,11.0943457,46.0465134,EuroDeer: Roe deer in Italy 2005-2008
181883830,2/27/2006 12:00,11.0943758,46.0466003,EuroDeer: Roe deer in Italy 2005-2008
181883831,2/27/2006 16:01,11.0946788,46.0462304,EuroDeer: Roe deer in Italy 2005-2008
181883832,2/27/2006 20:01,11.0945018,46.046612,EuroDeer: Roe deer in Italy 2005-2008
181883833,2/28/2006 0:01,11.0944769,46.0477648,EuroDeer: Roe deer in Italy 2005-2008
181883834,2/28/2006 4:00,11.0955682,46.0479676,EuroDeer: Roe deer in Italy 2005-2008
181883835,2/28/2006 8:01,11.0937919,46.0487336,EuroDeer: Roe deer in Italy 2005-2008
181883836,2/28/2006 12:00,11.0950723,46.0472852,EuroDeer: Roe deer in Italy 2005-2008
181883837,2/28/2006 16:02,11.0948863,46.0475968,EuroDeer: Roe deer in Italy 2005-2008
181883838,2/28/2006 20:01,11.0957243,46.0473426,EuroDeer: Roe deer in Italy 2005-2008
181883839,3/1/2006 0:01,11.0957064,46.0473766,EuroDeer: Roe deer in Italy 2005-2008
181883840,3/1/2006 4:01,11.0948682,46.0475952,EuroDeer: Roe deer in Italy 2005-2008
181883841,3/1/2006 8:01,11.0937678,46.0480471,EuroDeer: Roe deer in Italy 2005-2008
181883842,3/1/2006 12:01,11.0944488,46.0465963,EuroDeer: Roe deer in Italy 2005-2008
181883843,3/1/2006 16:01,11.0945301,46.0459386,EuroDeer: Roe deer in Italy 2005-2008
181883844,3/1/2006 20:00,11.0942897,46.0457782,EuroDeer: Roe deer in Italy 2005-2008
181883845,3/2/2006 0:01,11.0939765,46.0462618,EuroDeer: Roe deer in Italy 2005-2008
181883846,3/2/2006 4:02,11.0947416,46.0468896,EuroDeer: Roe deer in Italy 2005-2008
181883847,3/2/2006 8:00,11.094465,46.0464319,EuroDeer: Roe deer in Italy 2005-2008
181883848,3/2/2006 12:00,11.0943685,46.0458933,EuroDeer: Roe deer in Italy 2005-2008
181883849,3/2/2006 16:00,11.0946248,46.0461533,EuroDeer: Roe deer in Italy 2005-2008
181883851,3/3/2006 0:01,11.0947692,46.0465394,EuroDeer: Roe deer in Italy 2005-2008
181883852,3/3/2006 4:01,11.0940752,46.0468018,EuroDeer: Roe deer in Italy 2005-2008
181883853,3/3/2006 8:01,11.0942736,46.0477758,EuroDeer: Roe deer in Italy 2005-2008
181883854,3/3/2006 12:03,11.0949331,46.0476093,EuroDeer: Roe deer in Italy 2005-2008
181883855,3/3/2006 16:01,11.0938687,46.0477791,EuroDeer: Roe deer in Italy 2005-2008
181883857,3/4/2006 0:01,11.0939967,46.0467717,EuroDeer: Roe deer in Italy 2005-2008
181883858,3/4/2006 4:00,11.0941369,46.0467651,EuroDeer: Roe deer in Italy 2005-2008
181883859,3/4/2006 8:00,11.0947059,46.0462022,EuroDeer: Roe deer in Italy 2005-2008
181883860,3/4/2006 12:00,11.0944267,46.0459635,EuroDeer: Roe deer in Italy 2005-2008
181883861,3/4/2006 16:00,11.09468,46.0458468,EuroDeer: Roe deer in Italy 2005-2008
181883862,3/4/2006 20:01,11.0945913,46.0458617,EuroDeer: Roe deer in Italy 2005-2008
181883863,3/5/2006 0:01,11.0945808,46.0459898,EuroDeer: Roe deer in Italy 2005-2008
181883864,3/5/2006 4:01,11.0945068,46.0466185,EuroDeer: Roe deer in Italy 2005-2008
181883865,3/5/2006 8:00,11.0944386,46.0466039,EuroDeer: Roe deer in Italy 2005-2008
181883866,3/5/2006 12:01,11.0945505,46.0464659,EuroDeer: Roe deer in Italy 2005-2008
181883867,3/5/2006 16:00,11.094594,46.04654,EuroDeer: Roe deer in Italy 2005-2008
181883869,3/6/2006 0:01,11.0942512,46.0467333,EuroDeer: Roe deer in Italy 2005-2008
181883870,3/6/2006 4:01,11.0941431,46.0465003,EuroDeer: Roe deer in Italy 2005-2008
181883871,3/6/2006 8:01,11.0944369,46.0464985,EuroDeer: Roe deer in Italy 2005-2008
181883872,3/6/2006 12:02,11.0944792,46.046694,EuroDeer: Roe deer in Italy 2005-2008
181883873,3/6/2006 16:01,11.0944446,46.0477633,EuroDeer: Roe deer in Italy 2005-2008
181883875,3/7/2006 0:01,11.0946925,46.0476499,EuroDeer: Roe deer in Italy 2005-2008
181883876,3/7/2006 4:01,11.0943671,46.0478066,EuroDeer: Roe deer in Italy 2005-2008
181883877,3/7/2006 8:01,11.0944816,46.0466566,EuroDeer: Roe deer in Italy 2005-2008
181883878,3/7/2006 12:00,11.0939641,46.0464854,EuroDeer: Roe deer in Italy 2005-2008
181883879,3/7/2006 16:00,11.0921074,46.0451727,EuroDeer: Roe deer in Italy 2005-2008
181883880,3/7/2006 20:02,11.0893824,46.0468529,EuroDeer: Roe deer in Italy 2005-2008
181883881,3/8/2006 0:01,11.0887826,46.0466855,EuroDeer: Roe deer in Italy 2005-2008
181883882,3/8/2006 4:00,11.090018,46.0466725,EuroDeer: Roe deer in Italy 2005-2008
181883883,3/8/2006 8:01,11.0899307,46.0476244,EuroDeer: Roe deer in Italy 2005-2008
181883885,3/8/2006 16:02,11.0898343,46.046512,EuroDeer: Roe deer in Italy 2005-2008
181883886,3/8/2006 20:02,11.089597,46.0462976,EuroDeer: Roe deer in Italy 2005-2008
181883887,3/9/2006 0:03,11.0890989,46.0466922,EuroDeer: Roe deer in Italy 2005-2008
181883888,3/9/2006 4:00,11.0889783,46.0473014,EuroDeer: Roe deer in Italy 2005-2008
181883889,3/9/2006 8:00,11.0886166,46.0461161,EuroDeer: Roe deer in Italy 2005-2008
181883890,3/9/2006 12:01,11.0874463,46.0469406,EuroDeer: Roe deer in Italy 2005-2008
181883891,3/9/2006 16:01,11.0875527,46.0468872,EuroDeer: Roe deer in Italy 2005-2008
181883892,3/9/2006 20:01,11.088669,46.0465287,EuroDeer: Roe deer in Italy 2005-2008
181883893,3/10/2006 0:01,11.0890201,46.0470953,EuroDeer: Roe deer in Italy 2005-2008
181883894,3/10/2006 4:01,11.0889885,46.0473126,EuroDeer: Roe deer in Italy 2005-2008
181883895,3/10/2006 8:00,11.0898818,46.0475112,EuroDeer: Roe deer in Italy 2005-2008
181883897,3/10/2006 16:01,11.0899236,46.0470366,EuroDeer: Roe deer in Italy 2005-2008
181883898,3/10/2006 20:01,11.0896924,46.0472123,EuroDeer: Roe deer in Italy 2005-2008
181883899,3/11/2006 0:02,11.0902889,46.0475661,EuroDeer: Roe deer in Italy 2005-2008
181883900,3/11/2006 4:01,11.090625,46.047766,EuroDeer: Roe deer in Italy 2005-2008
181883901,3/11/2006 8:00,11.0898107,46.047444,EuroDeer: Roe deer in Italy 2005-2008
181883902,3/11/2006 12:01,11.0904913,46.0477058,EuroDeer: Roe deer in Italy 2005-2008
181883903,3/11/2006 16:01,11.0896427,46.0464922,EuroDeer: Roe deer in Italy 2005-2008
181883904,3/11/2006 20:01,11.0901585,46.0465767,EuroDeer: Roe deer in Italy 2005-2008
181883905,3/12/2006 0:00,11.0901311,46.0465817,EuroDeer: Roe deer in Italy 2005-2008
181883906,3/12/2006 4:01,11.0910386,46.0457824,EuroDeer: Roe deer in Italy 2005-2008
181883907,3/12/2006 8:01,11.0904282,46.0463998,EuroDeer: Roe deer in Italy 2005-2008
181883908,3/12/2006 12:01,11.0922842,46.0450744,EuroDeer: Roe deer in Italy 2005-2008
181883909,3/12/2006 16:00,11.0919227,46.0451692,EuroDeer: Roe deer in Italy 2005-2008
181883910,3/12/2006 20:01,11.091925,46.0452086,EuroDeer: Roe deer in Italy 2005-2008
181883911,3/14/2006 4:02,11.0895381,46.0475188,EuroDeer: Roe deer in Italy 2005-2008
181883912,3/14/2006 8:00,11.0904679,46.0476996,EuroDeer: Roe deer in Italy 2005-2008
181883913,3/14/2006 12:01,11.0897565,46.0477745,EuroDeer: Roe deer in Italy 2005-2008
181883914,3/14/2006 16:01,11.0898319,46.0471799,EuroDeer: Roe deer in Italy 2005-2008
181883915,3/14/2006 20:02,11.0897561,46.0471294,EuroDeer: Roe deer in Italy 2005-2008
181883916,3/15/2006 0:02,11.0888948,46.0471025,EuroDeer: Roe deer in Italy 2005-2008
181883917,3/15/2006 4:01,11.0885861,46.0476524,EuroDeer: Roe deer in Italy 2005-2008
181883918,3/15/2006 8:01,11.0877299,46.0468653,EuroDeer: Roe deer in Italy 2005-2008
181883919,3/15/2006 12:02,11.0884837,46.0471901,EuroDeer: Roe deer in Italy 2005-2008
181883920,3/15/2006 16:00,11.0883986,46.0464681,EuroDeer: Roe deer in Italy 2005-2008
181883921,3/15/2006 20:02,11.0886289,46.0472149,EuroDeer: Roe deer in Italy 2005-2008
181883922,3/16/2006 0:01,11.0885573,46.04717,EuroDeer: Roe deer in Italy 2005-2008
181883923,3/16/2006 4:01,11.0883945,46.0473397,EuroDeer: Roe deer in Italy 2005-2008
181883924,3/16/2006 8:00,11.0882173,46.046638,EuroDeer: Roe deer in Italy 2005-2008
181883925,3/16/2006 12:01,11.0883046,46.0469585,EuroDeer: Roe deer in Italy 2005-2008
181883926,3/16/2006 16:02,11.0888131,46.0464858,EuroDeer: Roe deer in Italy 2005-2008
181883927,3/16/2006 20:00,11.0890375,46.0472334,EuroDeer: Roe deer in Italy 2005-2008
