event-id,timestamp,location-long,location-lat,study-name
14948486207,2010-06-26 0:00:00,-91.7,28.375,Whale shark movements in Gulf of Mexico
14948486208,2010-06-27 0:00:00,-91.625,28.3,Whale shark movements in Gulf of Mexico
14948486209,2010-06-28 0:00:00,-91.45,28.175,Whale shark movements in Gulf of Mexico
14948486210,2010-06-29 0:00:00,-91.3,28.125,Whale shark movements in Gulf of Mexico
14948486211,2010-06-30 0:00:00,-91.04,28.1,Whale shark movements in Gulf of Mexico
14948486212,2010-06-22 0:00:00,-91.00698853,28.11800003,Whale shark movements in Gulf of Mexico
14948486213,2010-06-24 0:00:00,-91.03399658,28.12899971,Whale shark movements in Gulf of Mexico
14948486214,2010-06-25 0:00:00,-90.99700928,28.09600067,Whale shark movements in Gulf of Mexico
14948486215,2010-06-26 0:00:00,-91.00799561,28.11800003,Whale shark movements in Gulf of Mexico
14948486216,2010-06-27 0:00:00,-90.9630127,28.12100029,Whale shark movements in Gulf of Mexico
14948486217,2010-07-12 0:00:00,-91.7749939,27.83600044,Whale shark movements in Gulf of Mexico
14948486218,2010-07-13 0:00:00,-91.51599121,27.73699951,Whale shark movements in Gulf of Mexico
14948486219,2010-07-14 0:00:00,-91.31799316,27.46999931,Whale shark movements in Gulf of Mexico
14948486220,2010-07-15 0:00:00,-91.29199219,27.1779995,Whale shark movements in Gulf of Mexico
14948486221,2010-07-16 0:00:00,-91.30801392,26.98699951,Whale shark movements in Gulf of Mexico
14948486222,2010-07-17 0:00:00,-91.53500366,26.96699905,Whale shark movements in Gulf of Mexico
14948486223,2010-06-22 0:00:00,-90.95,28.11,Whale shark movements in Gulf of Mexico
14948486224,2010-06-30 0:00:00,-90.62,28.04,Whale shark movements in Gulf of Mexico
14948486225,2014-07-10 0:00:00,-90.905,28.054,Whale shark movements in Gulf of Mexico
14948486226,2014-07-11 0:00:00,-90.32443146,27.33973653,Whale shark movements in Gulf of Mexico
14948486227,2014-07-12 0:00:00,-90.27302132,27.33105591,Whale shark movements in Gulf of Mexico
14948486228,2014-07-13 0:00:00,-90.08412624,27.41535726,Whale shark movements in Gulf of Mexico
14948486229,2014-07-14 0:00:00,-90.02319638,27.47867008,Whale shark movements in Gulf of Mexico
14948486230,2014-07-15 0:00:00,-89.76738889,27.57845679,Whale shark movements in Gulf of Mexico
14948486231,2014-07-16 0:00:00,-89.34300588,27.74537734,Whale shark movements in Gulf of Mexico
14948486232,2014-07-17 0:00:00,-88.89488615,27.84475158,Whale shark movements in Gulf of Mexico
14948486233,2014-07-18 0:00:00,-88.43839798,27.91768022,Whale shark movements in Gulf of Mexico
14948486234,2014-07-19 0:00:00,-87.92628602,27.95943362,Whale shark movements in Gulf of Mexico
14948486235,2014-07-20 0:00:00,-87.85218992,27.9716167,Whale shark movements in Gulf of Mexico
14948486236,2014-07-21 0:00:00,-87.8059336,27.95655733,Whale shark movements in Gulf of Mexico
14948486237,2014-07-22 0:00:00,-87.82195752,28.0345053,Whale shark movements in Gulf of Mexico
14948486238,2014-07-23 0:00:00,-87.30267807,28.15603554,Whale shark movements in Gulf of Mexico
14948486239,2014-07-24 0:00:00,-86.96236542,28.2251541,Whale shark movements in Gulf of Mexico
14948486240,2014-07-25 0:00:00,-86.72609038,28.26418621,Whale shark movements in Gulf of Mexico
14948486241,2014-07-26 0:00:00,-86.72202471,28.29348972,Whale shark movements in Gulf of Mexico
14948486242,2014-07-27 0:00:00,-86.66538086,28.33139609,Whale shark movements in Gulf of Mexico
14948486243,2014-07-28 0:00:00,-86.72870815,28.35981718,Whale shark movements in Gulf of Mexico
14948486244,2014-07-29 0:00:00,-86.72492758,28.40391275,Whale shark movements in Gulf of Mexico
14948486245,2014-07-30 0:00:00,-86.66528274,28.41303733,Whale shark movements in Gulf of Mexico
14948486246,2014-07-31 0:00:00,-86.50579486,28.40389983,Whale shark movements in Gulf of Mexico
14948486247,2014-08-01 0:00:00,-86.21737685,28.37829994,Whale shark movements in Gulf of Mexico
14948486248,2014-08-02 0:00:00,-85.79229074,28.32174551,Whale shark movements in Gulf of Mexico
14948486249,2014-08-03 0:00:00,-85.58986119,28.24746241,Whale shark movements in Gulf of Mexico
14948486250,2014-08-04 0:00:00,-85.41508183,28.19254655,Whale shark movements in Gulf of Mexico
14948486251,2014-08-05 0:00:00,-85.48219234,28.26964374,Whale shark movements in Gulf of Mexico
14948486252,2014-08-06 0:00:00,-85.73171176,28.40863677,Whale shark movements in Gulf of Mexico
14948486253,2014-08-07 0:00:00,-85.93738995,28.52354323,Whale shark movements in Gulf of Mexico
14948486254,2014-08-08 0:00:00,-86.17091736,28.62902509,Whale shark movements in Gulf of Mexico
14948486255,2014-08-09 0:00:00,-86.22505909,28.71198674,Whale shark movements in Gulf of Mexico
14948486256,2014-08-10 0:00:00,-86.41443262,28.78590551,Whale shark movements in Gulf of Mexico
14948486257,2014-08-11 0:00:00,-86.5009483,28.84234575,Whale shark movements in Gulf of Mexico
14948486258,2014-08-12 0:00:00,-86.63274423,28.86013,Whale shark movements in Gulf of Mexico
14948486259,2014-08-13 0:00:00,-86.95546339,28.88211506,Whale shark movements in Gulf of Mexico
14948486260,2014-08-14 0:00:00,-87.02103607,28.89263466,Whale shark movements in Gulf of Mexico
14948486261,2014-08-15 0:00:00,-87.04863945,28.82833641,Whale shark movements in Gulf of Mexico
14948486262,2014-08-16 0:00:00,-87.06097276,28.73684188,Whale shark movements in Gulf of Mexico
14948486263,2014-08-17 0:00:00,-86.93888633,28.79049525,Whale shark movements in Gulf of Mexico
14948486264,2014-08-18 0:00:00,-86.76299601,28.77854355,Whale shark movements in Gulf of Mexico
14948486265,2014-08-19 0:00:00,-86.67242613,28.77781397,Whale shark movements in Gulf of Mexico
14948486266,2014-08-20 0:00:00,-86.60893518,28.85632551,Whale shark movements in Gulf of Mexico
14948486267,2014-08-21 0:00:00,-86.55607494,28.90155722,Whale shark movements in Gulf of Mexico
14948486268,2014-08-22 0:00:00,-86.51707632,28.91707635,Whale shark movements in Gulf of Mexico
14948486269,2014-08-23 0:00:00,-86.49480312,28.90508194,Whale shark movements in Gulf of Mexico
14948486270,2014-08-24 0:00:00,-86.44446941,28.87560793,Whale shark movements in Gulf of Mexico
14948486271,2014-08-25 0:00:00,-86.37627863,28.84974945,Whale shark movements in Gulf of Mexico
14948486272,2014-08-26 0:00:00,-86.47421717,28.86267759,Whale shark movements in Gulf of Mexico
14948486273,2014-08-27 0:00:00,-86.55706771,28.80434504,Whale shark movements in Gulf of Mexico
14948486274,2014-08-28 0:00:00,-86.64268969,28.73275681,Whale shark movements in Gulf of Mexico
14948486275,2014-08-29 0:00:00,-86.7228542,28.62730569,Whale shark movements in Gulf of Mexico
14948486276,2014-08-30 0:00:00,-86.7566026,28.51406783,Whale shark movements in Gulf of Mexico
14948486277,2014-08-31 0:00:00,-86.52444892,28.32505301,Whale shark movements in Gulf of Mexico
14948486278,2014-09-01 0:00:00,-86.40778298,28.15647638,Whale shark movements in Gulf of Mexico
14948486279,2014-09-02 0:00:00,-86.36076714,27.93289997,Whale shark movements in Gulf of Mexico
14948486280,2014-09-03 0:00:00,-86.39990631,28.16519687,Whale shark movements in Gulf of Mexico
14948486281,2014-09-04 0:00:00,-86.38770239,28.28404985,Whale shark movements in Gulf of Mexico
14948486282,2014-09-05 0:00:00,-86.31130881,28.38938305,Whale shark movements in Gulf of Mexico
14948486283,2014-09-06 0:00:00,-86.25118507,28.4510884,Whale shark movements in Gulf of Mexico
14948486284,2014-09-07 0:00:00,-86.18194556,28.48766346,Whale shark movements in Gulf of Mexico
14948486285,2014-09-08 0:00:00,-86.0817671,28.47228549,Whale shark movements in Gulf of Mexico
14948486286,2014-09-09 0:00:00,-86.06113159,28.44513721,Whale shark movements in Gulf of Mexico
14948486287,2014-09-10 0:00:00,-85.8002775,28.34016382,Whale shark movements in Gulf of Mexico
14948486288,2014-09-11 0:00:00,-85.65271666,28.2687748,Whale shark movements in Gulf of Mexico
14948486289,2014-09-12 0:00:00,-85.4158194,28.14537003,Whale shark movements in Gulf of Mexico
14948486290,2014-09-13 0:00:00,-85.29336665,28.04662473,Whale shark movements in Gulf of Mexico
14948486291,2014-09-14 0:00:00,-85.25149939,27.96352786,Whale shark movements in Gulf of Mexico
14948486292,2014-09-15 0:00:00,-85.20814845,27.8728435,Whale shark movements in Gulf of Mexico
14948486293,2014-09-16 0:00:00,-85.17829279,27.77592691,Whale shark movements in Gulf of Mexico
14948486294,2014-09-17 0:00:00,-85.242,27.641,Whale shark movements in Gulf of Mexico
14948486295,2014-07-10 0:00:00,-90.905,28.054,Whale shark movements in Gulf of Mexico
14948486296,2014-07-11 0:00:00,-91.64136138,27.12571906,Whale shark movements in Gulf of Mexico
14948486297,2014-07-12 0:00:00,-91.6348492,27.22762727,Whale shark movements in Gulf of Mexico
14948486298,2014-07-13 0:00:00,-91.66835709,27.36398786,Whale shark movements in Gulf of Mexico
14948486299,2014-07-14 0:00:00,-91.63347041,27.27014731,Whale shark movements in Gulf of Mexico
14948486300,2014-07-15 0:00:00,-91.61521448,27.2349137,Whale shark movements in Gulf of Mexico
14948486301,2014-07-16 0:00:00,-91.57639437,27.34898875,Whale shark movements in Gulf of Mexico
14948486302,2014-07-17 0:00:00,-91.66615344,27.56887936,Whale shark movements in Gulf of Mexico
14948486303,2014-07-18 0:00:00,-91.73430989,27.34493518,Whale shark movements in Gulf of Mexico
14948486304,2014-07-19 0:00:00,-91.37149802,27.38304113,Whale shark movements in Gulf of Mexico
14948486305,2014-07-20 0:00:00,-91.1842417,27.49629541,Whale shark movements in Gulf of Mexico
14948486306,2014-07-21 0:00:00,-91.11760361,27.49349797,Whale shark movements in Gulf of Mexico
14948486307,2014-07-22 0:00:00,-91.08800565,27.48892128,Whale shark movements in Gulf of Mexico
14948486308,2014-07-23 0:00:00,-91.11195764,27.51047533,Whale shark movements in Gulf of Mexico
14948486309,2014-07-24 0:00:00,-90.78367171,27.54020985,Whale shark movements in Gulf of Mexico
14948486310,2014-07-25 0:00:00,-90.63897566,27.5674016,Whale shark movements in Gulf of Mexico
14948486311,2014-07-26 0:00:00,-90.54568788,27.62221051,Whale shark movements in Gulf of Mexico
14948486312,2014-07-27 0:00:00,-90.44579742,27.66879693,Whale shark movements in Gulf of Mexico
14948486313,2014-07-28 0:00:00,-90.42901712,27.70110394,Whale shark movements in Gulf of Mexico
14948486314,2014-07-29 0:00:00,-90.45667406,27.72433648,Whale shark movements in Gulf of Mexico
14948486315,2014-07-30 0:00:00,-90.37277997,27.66810071,Whale shark movements in Gulf of Mexico
14948486316,2014-07-31 0:00:00,-90.33514794,27.70367618,Whale shark movements in Gulf of Mexico
14948486317,2014-08-01 0:00:00,-90.34206692,27.67494892,Whale shark movements in Gulf of Mexico
14948486318,2014-08-02 0:00:00,-90.42053105,27.65635669,Whale shark movements in Gulf of Mexico
14948486319,2014-08-03 0:00:00,-90.42421065,27.62633112,Whale shark movements in Gulf of Mexico
14948486320,2014-08-04 0:00:00,-90.50510987,27.69249632,Whale shark movements in Gulf of Mexico
14948486321,2014-08-05 0:00:00,-90.40754029,27.70863954,Whale shark movements in Gulf of Mexico
14948486322,2014-08-06 0:00:00,-90.30125031,27.71584931,Whale shark movements in Gulf of Mexico
14948486323,2014-08-07 0:00:00,-90.29296136,27.75089206,Whale shark movements in Gulf of Mexico
14948486324,2014-08-08 0:00:00,-90.30819082,27.94590598,Whale shark movements in Gulf of Mexico
14948486325,2014-08-09 0:00:00,-90.45328551,28.13326086,Whale shark movements in Gulf of Mexico
14948486326,2014-08-10 0:00:00,-90.45196145,27.79083487,Whale shark movements in Gulf of Mexico
14948486327,2014-08-11 0:00:00,-90.45695429,27.47147625,Whale shark movements in Gulf of Mexico
14948486328,2014-08-12 0:00:00,-90.44473467,27.53631931,Whale shark movements in Gulf of Mexico
14948486329,2014-08-13 0:00:00,-90.44990325,27.51011846,Whale shark movements in Gulf of Mexico
14948486330,2014-08-14 0:00:00,-90.21868493,27.3613647,Whale shark movements in Gulf of Mexico
14948486331,2014-08-15 0:00:00,-90.07785789,27.24203466,Whale shark movements in Gulf of Mexico
14948486332,2014-08-16 0:00:00,-90.00716768,27.06702572,Whale shark movements in Gulf of Mexico
14948486333,2014-08-17 0:00:00,-89.90741419,26.93340647,Whale shark movements in Gulf of Mexico
14948486334,2014-08-18 0:00:00,-89.84131688,26.99633664,Whale shark movements in Gulf of Mexico
14948486335,2014-08-19 0:00:00,-89.74766807,27.08283022,Whale shark movements in Gulf of Mexico
14948486336,2014-08-20 0:00:00,-89.69188798,27.16537391,Whale shark movements in Gulf of Mexico
14948486337,2014-08-21 0:00:00,-89.63922295,26.88608137,Whale shark movements in Gulf of Mexico
14948486338,2014-08-22 0:00:00,-89.62753869,26.7900081,Whale shark movements in Gulf of Mexico
14948486339,2014-08-23 0:00:00,-89.53615978,26.72014481,Whale shark movements in Gulf of Mexico
14948486340,2014-08-24 0:00:00,-89.47047841,26.73757545,Whale shark movements in Gulf of Mexico
14948486341,2014-08-25 0:00:00,-89.6146719,26.84495314,Whale shark movements in Gulf of Mexico
14948486342,2014-08-26 0:00:00,-89.59633473,27.09745738,Whale shark movements in Gulf of Mexico
14948486343,2014-08-27 0:00:00,-89.78705238,26.91626323,Whale shark movements in Gulf of Mexico
14948486344,2014-08-28 0:00:00,-89.94521464,26.73492279,Whale shark movements in Gulf of Mexico
14948486345,2014-08-29 0:00:00,-89.97794042,26.45814425,Whale shark movements in Gulf of Mexico
14948486346,2014-08-30 0:00:00,-89.99114649,26.31995805,Whale shark movements in Gulf of Mexico
14948486347,2014-08-31 0:00:00,-89.98417327,26.21120766,Whale shark movements in Gulf of Mexico
14948486348,2014-09-01 0:00:00,-90.13989546,26.27088784,Whale shark movements in Gulf of Mexico
14948486349,2014-09-02 0:00:00,-90.15704784,26.27871644,Whale shark movements in Gulf of Mexico
14948486350,2014-09-03 0:00:00,-90.15244664,26.22938932,Whale shark movements in Gulf of Mexico
14948486351,2014-09-04 0:00:00,-90.20850473,26.17315346,Whale shark movements in Gulf of Mexico
14948486352,2014-09-05 0:00:00,-90.31036523,26.17003497,Whale shark movements in Gulf of Mexico
14948486353,2014-09-06 0:00:00,-90.28434489,26.11958071,Whale shark movements in Gulf of Mexico
14948486354,2014-09-07 0:00:00,-90.14406053,26.06773062,Whale shark movements in Gulf of Mexico
14948486355,2014-09-08 0:00:00,-90.28635021,26.23617731,Whale shark movements in Gulf of Mexico
14948486356,2014-09-09 0:00:00,-90.293416,26.38707727,Whale shark movements in Gulf of Mexico
14948486357,2014-09-10 0:00:00,-90.52865098,26.80251345,Whale shark movements in Gulf of Mexico
14948486358,2014-09-11 0:00:00,-90.64720194,26.91506949,Whale shark movements in Gulf of Mexico
14948486359,2014-09-12 0:00:00,-90.74363261,26.98860775,Whale shark movements in Gulf of Mexico
14948486360,2014-09-13 0:00:00,-90.80777014,27.04318312,Whale shark movements in Gulf of Mexico
14948486361,2014-09-14 0:00:00,-90.94206839,27.0856542,Whale shark movements in Gulf of Mexico
14948486362,2014-09-15 0:00:00,-90.9912957,27.1662057,Whale shark movements in Gulf of Mexico
14948486363,2014-09-16 0:00:00,-91.15198334,27.26526127,Whale shark movements in Gulf of Mexico
14948486364,2014-09-17 0:00:00,-91.53007665,27.39874415,Whale shark movements in Gulf of Mexico
14948486365,2014-09-18 0:00:00,-92.1080085,27.44090526,Whale shark movements in Gulf of Mexico
14948486366,2014-09-19 0:00:00,-92.81838126,27.35930127,Whale shark movements in Gulf of Mexico
14948486367,2014-09-20 0:00:00,-93.44222238,27.28065151,Whale shark movements in Gulf of Mexico
14948486368,2014-09-21 0:00:00,-94.01855816,27.37011857,Whale shark movements in Gulf of Mexico
14948486369,2014-09-22 0:00:00,-94.49722333,27.56892412,Whale shark movements in Gulf of Mexico
14948486370,2014-09-23 0:00:00,-94.85874509,27.3606393,Whale shark movements in Gulf of Mexico
14948486371,2014-09-24 0:00:00,-94.8095767,27.21163066,Whale shark movements in Gulf of Mexico
14948486372,2014-09-25 0:00:00,-95.19048195,27.1204239,Whale shark movements in Gulf of Mexico
14948486373,2014-09-26 0:00:00,-95.59115648,27.1754622,Whale shark movements in Gulf of Mexico
14948486374,2014-09-27 0:00:00,-95.98388178,27.20465605,Whale shark movements in Gulf of Mexico
14948486375,2014-09-28 0:00:00,-96.18560464,27.21315767,Whale shark movements in Gulf of Mexico
14948486376,2014-09-29 0:00:00,-96.25770912,27.26275361,Whale shark movements in Gulf of Mexico
14948486377,2014-09-30 0:00:00,-96.46493096,27.1866507,Whale shark movements in Gulf of Mexico
14948486378,2014-10-01 0:00:00,-96.43595156,27.24938156,Whale shark movements in Gulf of Mexico
14948486379,2014-10-02 0:00:00,-96.34146008,27.25918547,Whale shark movements in Gulf of Mexico
14948486380,2014-10-03 0:00:00,-96.23088918,27.2327037,Whale shark movements in Gulf of Mexico
14948486381,2014-10-04 0:00:00,-96.24291762,27.27108941,Whale shark movements in Gulf of Mexico
14948486382,2014-10-05 0:00:00,-95.8206144,27.45106541,Whale shark movements in Gulf of Mexico
14948486383,2014-10-06 0:00:00,-95.43977473,27.41249084,Whale shark movements in Gulf of Mexico
14948486384,2014-10-07 0:00:00,-95.41528947,27.39773266,Whale shark movements in Gulf of Mexico
14948486385,2014-10-08 0:00:00,-95.47442761,27.28764369,Whale shark movements in Gulf of Mexico
14948486386,2014-10-09 0:00:00,-95.16825221,27.06447014,Whale shark movements in Gulf of Mexico
14948486387,2014-10-10 0:00:00,-94.90825966,26.82735341,Whale shark movements in Gulf of Mexico
