event-id,timestamp,location-long,location-lat,study-name
14698134483,2019-04-14 9:26:35,-87.71635437,41.88347244,Canada geese (Branta canadensis)
14698134484,2019-04-14 10:27:04,-87.71650696,41.88353348,Canada geese (Branta canadensis)
14698134485,2019-04-14 11:26:27,-87.71646881,41.8835907,Canada geese (Branta canadensis)
14698134486,2019-04-14 12:26:34,-87.71655273,41.88359833,Canada geese (Branta canadensis)
14698134487,2019-04-14 13:26:50,-87.71633148,41.88370514,Canada geese (Branta canadensis)
14698134488,2019-04-14 14:26:58,-87.71648407,41.88355255,Canada geese (Branta canadensis)
14698134489,2019-04-14 15:26:41,-87.71717072,41.8846283,Canada geese (Branta canadensis)
14698134490,2019-04-14 16:27:04,-87.71651459,41.88359833,Canada geese (Branta canadensis)
14698134491,2019-04-14 17:26:35,-87.71673584,41.8836174,Canada geese (Branta canadensis)
14698134492,2019-04-14 18:26:49,-87.716362,41.88354111,Canada geese (Branta canadensis)
14698134493,2019-04-14 19:26:50,-87.71658325,41.88354111,Canada geese (Branta canadensis)
14698134494,2019-04-14 20:26:50,-87.71659851,41.88353729,Canada geese (Branta canadensis)
14698134495,2019-04-14 21:26:49,-87.71658325,41.88359833,Canada geese (Branta canadensis)
14698134496,2019-04-14 22:27:19,-87.71650696,41.88344955,Canada geese (Branta canadensis)
14698134497,2019-04-14 23:27:10,-87.71653748,41.88349152,Canada geese (Branta canadensis)
14698134498,2019-04-15 0:26:49,-87.71647644,41.883461,Canada geese (Branta canadensis)
14698134499,2019-04-15 1:27:04,-87.71653748,41.88341904,Canada geese (Branta canadensis)
14698134500,2019-04-15 2:26:49,-87.71651459,41.8835144,Canada geese (Branta canadensis)
14698134501,2019-04-15 3:27:11,-87.71643066,41.88348007,Canada geese (Branta canadensis)
14698134502,2019-04-15 4:27:10,-87.71646881,41.88355255,Canada geese (Branta canadensis)
14698134503,2019-04-15 5:26:35,-87.71650696,41.88354111,Canada geese (Branta canadensis)
14698134504,2019-04-15 6:26:34,-87.71646118,41.883564,Canada geese (Branta canadensis)
14698134505,2019-04-15 7:26:52,-87.71644592,41.88350677,Canada geese (Branta canadensis)
14698134506,2019-04-15 8:26:51,-87.71650696,41.88357925,Canada geese (Branta canadensis)
14698134507,2019-04-15 9:26:39,-87.71643829,41.88351059,Canada geese (Branta canadensis)
14698134508,2019-04-15 10:26:35,-87.71615601,41.88366699,Canada geese (Branta canadensis)
14698134509,2019-04-15 11:27:08,-87.71652222,41.88353729,Canada geese (Branta canadensis)
14698134510,2019-04-15 12:26:35,-87.71650696,41.88353729,Canada geese (Branta canadensis)
14698134511,2019-04-15 13:26:58,-87.71647644,41.88354874,Canada geese (Branta canadensis)
14698134512,2019-04-15 14:26:34,-87.71657562,41.88371658,Canada geese (Branta canadensis)
14698134513,2019-04-15 15:26:49,-87.71659088,41.88362503,Canada geese (Branta canadensis)
14698134514,2019-04-15 16:27:04,-87.7165451,41.88356018,Canada geese (Branta canadensis)
14698134515,2019-04-15 17:26:32,-87.71641541,41.88353348,Canada geese (Branta canadensis)
14698134516,2019-04-15 18:26:49,-87.71647644,41.88351059,Canada geese (Branta canadensis)
14698134517,2019-04-15 19:26:26,-87.71650696,41.88350677,Canada geese (Branta canadensis)
14698134518,2019-04-15 20:26:36,-87.71655273,41.88346481,Canada geese (Branta canadensis)
14698134519,2019-04-15 21:26:50,-87.71659088,41.88354111,Canada geese (Branta canadensis)
14698134520,2019-04-15 22:26:51,-87.71620178,41.88380814,Canada geese (Branta canadensis)
14698134521,2019-04-15 23:26:55,-87.71657562,41.88373184,Canada geese (Branta canadensis)
14698134522,2019-04-16 0:26:33,-87.71645355,41.88349533,Canada geese (Branta canadensis)
14698134523,2019-04-16 1:26:49,-87.71647644,41.88350677,Canada geese (Branta canadensis)
14698134524,2019-04-16 2:26:49,-87.71651459,41.88351059,Canada geese (Branta canadensis)
14698134525,2019-04-16 3:26:58,-87.7164917,41.88353729,Canada geese (Branta canadensis)
14698134526,2019-04-16 4:26:25,-87.71640778,41.88357925,Canada geese (Branta canadensis)
14698134527,2019-04-16 5:26:35,-87.71647644,41.88355637,Canada geese (Branta canadensis)
14698134528,2019-04-16 6:26:49,-87.7164917,41.88351822,Canada geese (Branta canadensis)
14698134529,2019-04-16 7:26:49,-87.71644592,41.88371277,Canada geese (Branta canadensis)
14698134530,2019-04-16 8:26:30,-87.71644592,41.88348389,Canada geese (Branta canadensis)
14698134531,2019-04-16 9:26:37,-87.71611023,41.88338852,Canada geese (Branta canadensis)
14698134532,2019-04-16 10:26:57,-87.71648407,41.88353348,Canada geese (Branta canadensis)
14698134533,2019-04-16 11:26:30,-87.71649933,41.88368607,Canada geese (Branta canadensis)
14698134534,2019-04-16 12:27:28,-87.71652985,41.88356018,Canada geese (Branta canadensis)
14698134535,2019-04-16 13:26:35,-87.71630096,41.8836174,Canada geese (Branta canadensis)
14698134536,2019-04-16 14:26:50,-87.71652222,41.88362885,Canada geese (Branta canadensis)
14698134537,2019-04-16 15:26:58,-87.71656799,41.88361359,Canada geese (Branta canadensis)
14698134538,2019-04-16 16:26:50,-87.71652222,41.88342667,Canada geese (Branta canadensis)
14698134539,2019-04-16 17:26:48,-87.7164917,41.88352203,Canada geese (Branta canadensis)
14698134540,2019-04-16 18:26:38,-87.71685791,41.8837204,Canada geese (Branta canadensis)
14698134541,2019-04-16 19:26:50,-87.71650696,41.88383484,Canada geese (Branta canadensis)
14698134542,2019-04-16 20:26:49,-87.71651459,41.88357544,Canada geese (Branta canadensis)
14698134543,2019-04-16 21:26:49,-87.71643829,41.88359451,Canada geese (Branta canadensis)
14698134544,2019-04-16 22:26:36,-87.71663666,41.88330841,Canada geese (Branta canadensis)
14698134545,2019-04-16 23:26:36,-87.71694183,41.8834877,Canada geese (Branta canadensis)
14698134546,2019-04-17 0:27:10,-87.71632385,41.8831749,Canada geese (Branta canadensis)
14698134547,2019-04-17 1:26:37,-87.7159729,41.88310623,Canada geese (Branta canadensis)
14698134548,2019-04-17 2:27:11,-87.71646118,41.88352585,Canada geese (Branta canadensis)
14698134549,2019-04-17 3:26:25,-87.71647644,41.8835144,Canada geese (Branta canadensis)
14698134550,2019-04-17 4:26:49,-87.7164917,41.88354111,Canada geese (Branta canadensis)
14698134551,2019-04-17 5:26:49,-87.71645355,41.88355255,Canada geese (Branta canadensis)
14698134552,2019-04-17 6:26:25,-87.71644592,41.88357925,Canada geese (Branta canadensis)
14698134553,2019-04-17 7:26:49,-87.71640015,41.88353729,Canada geese (Branta canadensis)
14698134554,2019-04-17 8:26:24,-87.71649933,41.88360214,Canada geese (Branta canadensis)
14698134555,2019-04-17 9:26:30,-87.71649933,41.88349915,Canada geese (Branta canadensis)
14698134556,2019-04-17 10:26:35,-87.71646881,41.8834877,Canada geese (Branta canadensis)
14698134557,2019-04-17 11:27:04,-87.7164917,41.88356018,Canada geese (Branta canadensis)
14698134558,2019-04-17 12:26:50,-87.71642303,41.88351059,Canada geese (Branta canadensis)
14698134559,2019-04-17 13:26:30,-87.71642303,41.88358688,Canada geese (Branta canadensis)
14698134560,2019-04-17 14:26:28,-87.71643829,41.88358307,Canada geese (Branta canadensis)
14698134561,2019-04-17 15:26:50,-87.71645355,41.88357925,Canada geese (Branta canadensis)
14698134562,2019-04-17 16:26:50,-87.71650696,41.88360977,Canada geese (Branta canadensis)
14698134563,2019-04-17 17:26:33,-87.71652985,41.88350677,Canada geese (Branta canadensis)
14698134564,2019-04-17 18:26:49,-87.71723175,41.88396454,Canada geese (Branta canadensis)
14698134565,2019-04-17 19:26:30,-87.7165451,41.88362122,Canada geese (Branta canadensis)
14698134566,2019-04-17 20:26:50,-87.7165451,41.88354874,Canada geese (Branta canadensis)
14698134567,2019-04-17 21:26:34,-87.7164917,41.88349915,Canada geese (Branta canadensis)
14698134568,2019-04-17 22:26:35,-87.71683502,41.88307571,Canada geese (Branta canadensis)
14698134569,2019-04-17 23:26:49,-87.71652222,41.88357162,Canada geese (Branta canadensis)
14698134570,2019-04-18 0:26:33,-87.71678162,41.88393784,Canada geese (Branta canadensis)
14698134571,2019-04-18 1:26:50,-87.71653748,41.88342667,Canada geese (Branta canadensis)
14698134572,2019-04-18 2:26:26,-87.71642303,41.88354874,Canada geese (Branta canadensis)
14698134573,2019-04-18 3:26:37,-87.7164917,41.88357162,Canada geese (Branta canadensis)
14698134574,2019-04-18 4:26:59,-87.71646118,41.88358307,Canada geese (Branta canadensis)
14698134575,2019-04-18 5:26:35,-87.71651459,41.88352585,Canada geese (Branta canadensis)
14698134576,2019-04-18 6:26:49,-87.71644592,41.88353729,Canada geese (Branta canadensis)
14698134577,2019-04-18 7:26:49,-87.71647644,41.88357162,Canada geese (Branta canadensis)
14698134578,2019-04-18 8:26:23,-87.71649933,41.88351822,Canada geese (Branta canadensis)
14698134579,2019-04-18 9:26:29,-87.71666718,41.88370514,Canada geese (Branta canadensis)
14698134580,2019-04-18 10:26:58,-87.71656799,41.88349533,Canada geese (Branta canadensis)
14698134581,2019-04-18 11:26:29,-87.71662903,41.88338852,Canada geese (Branta canadensis)
14698134582,2019-04-18 12:26:44,-87.7165451,41.88341522,Canada geese (Branta canadensis)
14698134583,2019-04-18 13:26:51,-87.71651459,41.88359833,Canada geese (Branta canadensis)
14698134584,2019-04-18 14:26:30,-87.71656799,41.88358307,Canada geese (Branta canadensis)
14698134585,2019-04-18 15:26:50,-87.71642303,41.88353729,Canada geese (Branta canadensis)
14698134586,2019-04-18 16:26:49,-87.71662903,41.88319397,Canada geese (Branta canadensis)
14698134587,2019-04-18 17:26:49,-87.71683502,41.88395309,Canada geese (Branta canadensis)
14698134588,2019-04-18 18:26:32,-87.71656799,41.8835907,Canada geese (Branta canadensis)
14698134589,2019-04-18 19:26:50,-87.71665955,41.88344574,Canada geese (Branta canadensis)
14698134590,2019-04-18 20:26:24,-87.71612549,41.88371658,Canada geese (Branta canadensis)
14698134591,2019-04-18 21:26:58,-87.71652985,41.88359451,Canada geese (Branta canadensis)
14698134592,2019-04-18 22:26:34,-87.71663666,41.88357162,Canada geese (Branta canadensis)
14698134593,2019-04-18 23:26:51,-87.71656036,41.88339996,Canada geese (Branta canadensis)
14698134594,2019-04-19 0:26:29,-87.71651459,41.88351822,Canada geese (Branta canadensis)
14698134595,2019-04-19 1:26:49,-87.71652985,41.88354874,Canada geese (Branta canadensis)
14698134596,2019-04-19 2:26:23,-87.71646881,41.883564,Canada geese (Branta canadensis)
14698134597,2019-04-19 3:26:48,-87.71645355,41.88356018,Canada geese (Branta canadensis)
14698134598,2019-04-19 4:26:50,-87.7164917,41.88350296,Canada geese (Branta canadensis)
14698134599,2019-04-19 5:26:24,-87.71648407,41.88360977,Canada geese (Branta canadensis)
14698134600,2019-04-19 6:26:26,-87.71656036,41.88360214,Canada geese (Branta canadensis)
14698134601,2019-04-19 7:26:49,-87.7164917,41.88358688,Canada geese (Branta canadensis)
14698134602,2019-04-19 8:26:22,-87.71646881,41.88347626,Canada geese (Branta canadensis)
14698134603,2019-04-19 9:26:35,-87.71643829,41.88360214,Canada geese (Branta canadensis)
14698134604,2019-04-19 10:26:41,-87.71634674,41.88362503,Canada geese (Branta canadensis)
14698134605,2019-04-19 11:26:48,-87.71650696,41.8835144,Canada geese (Branta canadensis)
14698134606,2019-04-19 12:26:25,-87.7165451,41.88351822,Canada geese (Branta canadensis)
14698134607,2019-04-19 13:26:49,-87.71643829,41.883564,Canada geese (Branta canadensis)
14698134608,2019-04-19 14:26:24,-87.71652985,41.88357162,Canada geese (Branta canadensis)
14698134609,2019-04-19 15:26:49,-87.7164917,41.88343811,Canada geese (Branta canadensis)
14698134610,2019-04-19 16:26:31,-87.71631622,41.88355637,Canada geese (Branta canadensis)
14698134611,2019-04-19 17:27:40,-87.71671295,41.88324738,Canada geese (Branta canadensis)
14698134612,2019-04-19 18:27:18,-87.71629333,41.88344955,Canada geese (Branta canadensis)
14698134613,2019-04-19 19:27:41,-87.71669006,41.88315964,Canada geese (Branta canadensis)
14698134614,2019-04-19 20:28:13,-87.71625519,41.88336182,Canada geese (Branta canadensis)
14698134615,2019-04-19 21:27:35,-87.71648407,41.88358307,Canada geese (Branta canadensis)
14698134616,2019-04-19 22:27:20,-87.71599579,41.88273621,Canada geese (Branta canadensis)
14698134617,2019-04-19 23:27:21,-87.71634674,41.88357162,Canada geese (Branta canadensis)
14698134618,2019-04-20 0:27:50,-87.71646881,41.88359833,Canada geese (Branta canadensis)
14698134619,2019-04-20 1:27:12,-87.71674347,41.88375854,Canada geese (Branta canadensis)
14698134620,2019-04-20 2:27:19,-87.71652985,41.88351822,Canada geese (Branta canadensis)
14698134621,2019-04-20 3:27:00,-87.71650696,41.88354492,Canada geese (Branta canadensis)
14698134622,2019-04-20 4:27:20,-87.71634674,41.88346481,Canada geese (Branta canadensis)
14698134623,2019-04-20 5:26:58,-87.71648407,41.88352203,Canada geese (Branta canadensis)
14698134624,2019-04-20 6:27:06,-87.7164917,41.88348007,Canada geese (Branta canadensis)
14698134625,2019-04-20 7:27:20,-87.71647644,41.88354111,Canada geese (Branta canadensis)
14698134626,2019-04-20 8:26:54,-87.71652985,41.88364029,Canada geese (Branta canadensis)
14698134627,2019-04-20 9:27:19,-87.71646118,41.88344955,Canada geese (Branta canadensis)
14698134628,2019-04-20 10:27:01,-87.71657562,41.88356781,Canada geese (Branta canadensis)
14698134629,2019-04-20 11:27:20,-87.71671295,41.88324356,Canada geese (Branta canadensis)
14698134630,2019-04-20 12:27:29,-87.71678162,41.88333893,Canada geese (Branta canadensis)
14698134631,2019-04-20 13:27:19,-87.71617889,41.88357544,Canada geese (Branta canadensis)
14698134632,2019-04-20 14:26:55,-87.71622467,41.88364029,Canada geese (Branta canadensis)
14698134633,2019-04-20 15:27:19,-87.71599579,41.88358307,Canada geese (Branta canadensis)
14698134634,2019-04-20 16:27:05,-87.71663666,41.88330078,Canada geese (Branta canadensis)
14698134635,2019-04-20 17:27:32,-87.71639252,41.88352203,Canada geese (Branta canadensis)
14698134636,2019-04-20 18:26:54,-87.71671295,41.88325119,Canada geese (Branta canadensis)
14698134637,2019-04-20 19:27:19,-87.71618652,41.883564,Canada geese (Branta canadensis)
14698134638,2019-04-20 20:27:19,-87.71653748,41.88320923,Canada geese (Branta canadensis)
14698134639,2019-04-20 21:27:05,-87.71681213,41.88357162,Canada geese (Branta canadensis)
14698134640,2019-04-20 22:27:28,-87.71665192,41.8830719,Canada geese (Branta canadensis)
14698134641,2019-04-20 23:27:05,-87.71643066,41.88362503,Canada geese (Branta canadensis)
14698134642,2019-04-21 0:27:20,-87.71666718,41.88341141,Canada geese (Branta canadensis)
14698134643,2019-04-21 1:27:20,-87.71673584,41.88319778,Canada geese (Branta canadensis)
14698134644,2019-04-21 2:26:53,-87.7165451,41.88351059,Canada geese (Branta canadensis)
14698134645,2019-04-21 3:27:19,-87.71647644,41.88354874,Canada geese (Branta canadensis)
14698134646,2019-04-21 4:26:53,-87.71640778,41.88348007,Canada geese (Branta canadensis)
14698134647,2019-04-21 5:26:57,-87.71647644,41.88346863,Canada geese (Branta canadensis)
14698134648,2019-04-21 6:27:19,-87.71660614,41.88347626,Canada geese (Branta canadensis)
14698134649,2019-04-21 7:27:21,-87.71661377,41.88368988,Canada geese (Branta canadensis)
14698134650,2019-04-21 8:26:57,-87.71677399,41.88351822,Canada geese (Branta canadensis)
14698134651,2019-04-21 9:27:20,-87.71650696,41.88365555,Canada geese (Branta canadensis)
14698134652,2019-04-21 10:27:19,-87.71660614,41.883461,Canada geese (Branta canadensis)
14698134653,2019-04-21 11:27:07,-87.71673584,41.883255,Canada geese (Branta canadensis)
14698134654,2019-04-21 12:27:20,-87.71621704,41.88365173,Canada geese (Branta canadensis)
14698134655,2019-04-21 13:26:53,-87.71622467,41.88347244,Canada geese (Branta canadensis)
14698134656,2019-04-21 14:27:05,-87.71757507,41.88418198,Canada geese (Branta canadensis)
14698134657,2019-04-21 15:27:29,-87.71627045,41.88353729,Canada geese (Branta canadensis)
14698134658,2019-04-21 16:28:11,-87.716362,41.88357162,Canada geese (Branta canadensis)
14698134659,2019-04-21 17:26:54,-87.71655273,41.88388443,Canada geese (Branta canadensis)
14698134660,2019-04-21 18:27:49,-87.71676636,41.88298416,Canada geese (Branta canadensis)
14698134661,2019-04-21 19:26:53,-87.71587372,41.88360596,Canada geese (Branta canadensis)
14698134662,2019-04-21 20:27:05,-87.7157135,41.8832016,Canada geese (Branta canadensis)
14698134663,2019-04-21 21:27:28,-87.71612549,41.88360214,Canada geese (Branta canadensis)
14698134664,2019-04-21 22:27:20,-87.71614838,41.88352585,Canada geese (Branta canadensis)
14698134665,2019-04-21 23:27:07,-87.716362,41.88331985,Canada geese (Branta canadensis)
14698134666,2019-04-22 0:27:20,-87.7164917,41.8834877,Canada geese (Branta canadensis)
14698134667,2019-04-22 1:27:05,-87.71644592,41.88349533,Canada geese (Branta canadensis)
14698134668,2019-04-22 2:26:53,-87.71662903,41.88381195,Canada geese (Branta canadensis)
14698134669,2019-04-22 3:27:20,-87.71649933,41.88360977,Canada geese (Branta canadensis)
14698134670,2019-04-22 4:27:20,-87.71640015,41.88347626,Canada geese (Branta canadensis)
14698134671,2019-04-22 5:27:19,-87.71607971,41.88340378,Canada geese (Branta canadensis)
14698134672,2019-04-22 6:26:55,-87.71595764,41.88351059,Canada geese (Branta canadensis)
14698134673,2019-04-22 7:27:05,-87.71665955,41.88343048,Canada geese (Branta canadensis)
14698134674,2019-04-22 8:27:19,-87.71663666,41.88342667,Canada geese (Branta canadensis)
14698134675,2019-04-22 9:27:05,-87.71674347,41.88345337,Canada geese (Branta canadensis)
14698134676,2019-04-22 10:27:20,-87.71681213,41.88346863,Canada geese (Branta canadensis)
