event-id,timestamp,location-long,location-lat,study-name
4540004570,2015-04-23 13:00:23,23.318866,51.35875,White-tailed Eagle  Poland.
4540004571,2015-04-23 14:00:26,23.318732,51.3588,White-tailed Eagle  Poland.
4540004572,2015-04-23 15:00:12,23.318616,51.35865,White-tailed Eagle  Poland.
4540004573,2015-04-23 16:00:14,23.319616,51.359016,White-tailed Eagle  Poland.
4540004574,2015-04-23 17:00:38,23.318316,51.358783,White-tailed Eagle  Poland.
4540004575,2015-04-23 18:00:11,23.318049,51.358966,White-tailed Eagle  Poland.
4540004576,2015-04-23 19:00:13,23.318249,51.35905,White-tailed Eagle  Poland.
4540004577,2015-04-23 20:00:15,23.317416,51.359566,White-tailed Eagle  Poland.
4540004578,2015-04-23 21:00:27,23.318949,51.358766,White-tailed Eagle  Poland.
4540004579,2015-04-23 22:00:19,23.318749,51.358816,White-tailed Eagle  Poland.
4540004580,2015-04-23 23:00:24,23.318816,51.358866,White-tailed Eagle  Poland.
4540004581,2015-04-24 0:00:36,23.318632,51.358666,White-tailed Eagle  Poland.
4540004582,2015-04-24 1:00:40,23.318899,51.35885,White-tailed Eagle  Poland.
4540004583,2015-04-24 2:00:24,23.318349,51.358616,White-tailed Eagle  Poland.
4540004584,2015-04-24 3:00:12,23.318066,51.35825,White-tailed Eagle  Poland.
4540004585,2015-04-24 4:00:14,23.319799,51.357966,White-tailed Eagle  Poland.
4540004586,2015-04-24 5:00:16,23.320132,51.35815,White-tailed Eagle  Poland.
4540004587,2015-04-24 6:00:29,23.318016,51.358416,White-tailed Eagle  Poland.
4540004588,2015-04-24 7:00:10,23.318016,51.358566,White-tailed Eagle  Poland.
4540004589,2015-04-24 8:00:12,23.318116,51.358283,White-tailed Eagle  Poland.
4540004590,2015-04-24 9:00:14,23.321216,51.3585,White-tailed Eagle  Poland.
4540004591,2015-04-24 10:00:15,23.320816,51.358916,White-tailed Eagle  Poland.
4540004592,2015-04-24 11:00:12,23.320632,51.3587,White-tailed Eagle  Poland.
4540004593,2015-04-24 12:00:14,23.321232,51.359,White-tailed Eagle  Poland.
4540004594,2015-04-24 13:00:16,23.320849,51.358783,White-tailed Eagle  Poland.
4540004595,2015-04-24 14:00:18,23.320682,51.358966,White-tailed Eagle  Poland.
4540004596,2015-04-24 15:00:18,23.319832,51.359233,White-tailed Eagle  Poland.
4540004597,2015-04-24 16:00:21,23.318066,51.359033,White-tailed Eagle  Poland.
4540004598,2015-04-24 17:00:35,23.318382,51.358983,White-tailed Eagle  Poland.
4540004599,2015-04-24 18:00:18,23.318332,51.35885,White-tailed Eagle  Poland.
4540004600,2015-04-24 19:00:25,23.318182,51.35895,White-tailed Eagle  Poland.
4540004601,2015-04-24 20:00:17,23.318099,51.359183,White-tailed Eagle  Poland.
4540004602,2015-04-24 21:00:41,23.318466,51.358816,White-tailed Eagle  Poland.
4540004603,2015-04-24 22:00:13,23.318566,51.359066,White-tailed Eagle  Poland.
4540004604,2015-04-24 23:00:19,23.318699,51.3593,White-tailed Eagle  Poland.
4540004605,2015-04-25 0:00:31,23.317832,51.359183,White-tailed Eagle  Poland.
4540004606,2015-04-25 1:00:13,23.318116,51.3589,White-tailed Eagle  Poland.
4540004607,2015-04-25 2:00:26,23.318582,51.3588,White-tailed Eagle  Poland.
4540004608,2015-04-25 3:00:13,23.318049,51.35795,White-tailed Eagle  Poland.
4540004609,2015-04-25 4:00:15,23.318582,51.358883,White-tailed Eagle  Poland.
4540004610,2015-04-25 5:00:27,23.318516,51.3586,White-tailed Eagle  Poland.
4540004611,2015-04-25 6:00:20,23.318382,51.358633,White-tailed Eagle  Poland.
4540004612,2015-04-25 7:00:20,23.319832,51.358616,White-tailed Eagle  Poland.
4540004613,2015-04-25 8:00:24,23.317899,51.357883,White-tailed Eagle  Poland.
4540004614,2015-04-25 9:00:27,23.319616,51.35935,White-tailed Eagle  Poland.
4540004615,2015-04-25 10:00:29,23.319366,51.35905,White-tailed Eagle  Poland.
4540004616,2015-04-25 11:00:26,23.320016,51.358983,White-tailed Eagle  Poland.
4540004617,2015-04-25 12:00:19,23.320549,51.359433,White-tailed Eagle  Poland.
4540004618,2015-04-25 13:00:11,23.319966,51.358733,White-tailed Eagle  Poland.
4540004619,2015-04-25 14:00:24,23.320066,51.359233,White-tailed Eagle  Poland.
4540004620,2015-04-25 15:00:12,23.318282,51.358716,White-tailed Eagle  Poland.
4540004621,2015-04-25 16:00:14,23.320666,51.358333,White-tailed Eagle  Poland.
4540004622,2015-04-25 17:00:26,23.318766,51.359433,White-tailed Eagle  Poland.
4540004623,2015-04-25 18:00:19,23.318399,51.359316,White-tailed Eagle  Poland.
4540004624,2015-04-25 19:00:26,23.318749,51.358916,White-tailed Eagle  Poland.
4540004625,2015-04-25 20:00:41,23.318432,51.358883,White-tailed Eagle  Poland.
4540004626,2015-04-25 21:00:13,23.318699,51.35895,White-tailed Eagle  Poland.
4540004627,2015-04-25 22:00:15,23.318166,51.359116,White-tailed Eagle  Poland.
4540004628,2015-04-25 23:00:22,23.317782,51.359416,White-tailed Eagle  Poland.
4540004629,2015-04-26 0:00:44,23.318599,51.358983,White-tailed Eagle  Poland.
4540004630,2015-04-26 1:00:27,23.318682,51.358983,White-tailed Eagle  Poland.
4540004631,2015-04-26 2:00:21,23.319266,51.359366,White-tailed Eagle  Poland.
4540004632,2015-04-26 3:00:24,23.318799,51.359216,White-tailed Eagle  Poland.
4540004633,2015-04-26 4:00:27,23.321916,51.36205,White-tailed Eagle  Poland.
4540004634,2015-04-26 5:00:30,23.321966,51.361583,White-tailed Eagle  Poland.
4540004635,2015-04-26 6:00:23,23.320932,51.35805,White-tailed Eagle  Poland.
4540004636,2015-04-26 7:00:51,23.320116,51.3587,White-tailed Eagle  Poland.
4540004637,2015-04-26 8:00:13,23.319816,51.358866,White-tailed Eagle  Poland.
4540004638,2015-04-26 9:00:26,23.316516,51.361383,White-tailed Eagle  Poland.
4540004639,2015-04-26 10:00:29,23.317982,51.359,White-tailed Eagle  Poland.
4540004640,2015-04-26 11:00:14,23.322249,51.360416,White-tailed Eagle  Poland.
4540004641,2015-04-26 12:00:49,23.320332,51.358733,White-tailed Eagle  Poland.
4540004642,2015-04-26 13:00:22,23.319349,51.358933,White-tailed Eagle  Poland.
4540004643,2015-04-26 14:00:36,23.320249,51.3588,White-tailed Eagle  Poland.
4540004644,2015-04-26 15:29:04,23.319782,51.358716,White-tailed Eagle  Poland.
4540004645,2015-04-26 15:30:28,23.319749,51.35875,White-tailed Eagle  Poland.
4540004646,2015-04-26 15:31:52,23.319699,51.358766,White-tailed Eagle  Poland.
4540004647,2015-04-26 15:33:27,23.319832,51.358716,White-tailed Eagle  Poland.
4540004648,2015-04-26 16:00:26,23.319732,51.358583,White-tailed Eagle  Poland.
4540004649,2015-04-26 17:00:39,23.318432,51.3589,White-tailed Eagle  Poland.
4540004650,2015-04-26 18:00:33,23.318432,51.358916,White-tailed Eagle  Poland.
4540004651,2015-04-26 19:00:27,23.318316,51.358716,White-tailed Eagle  Poland.
4540004652,2015-04-26 20:00:42,23.318432,51.358866,White-tailed Eagle  Poland.
4540004653,2015-04-26 21:00:47,23.318366,51.358883,White-tailed Eagle  Poland.
4540004654,2015-04-26 22:00:53,23.318482,51.35875,White-tailed Eagle  Poland.
4540004655,2015-04-26 23:00:38,23.318316,51.358866,White-tailed Eagle  Poland.
4540004656,2015-04-27 0:01:13,23.318466,51.3588,White-tailed Eagle  Poland.
4540004657,2015-04-27 1:00:27,23.318482,51.358766,White-tailed Eagle  Poland.
4540004658,2015-04-27 2:00:40,23.318482,51.35875,White-tailed Eagle  Poland.
4540004659,2015-04-27 3:00:23,23.318599,51.3587,White-tailed Eagle  Poland.
4540004660,2015-04-27 4:00:23,23.318232,51.358933,White-tailed Eagle  Poland.
4540004661,2015-04-27 5:00:27,23.320099,51.358683,White-tailed Eagle  Poland.
4540004662,2015-04-27 6:00:51,23.319866,51.358666,White-tailed Eagle  Poland.
4540004663,2015-04-27 7:00:24,23.319982,51.358766,White-tailed Eagle  Poland.
4540004664,2015-04-27 8:00:21,23.319866,51.358683,White-tailed Eagle  Poland.
4540004665,2015-04-27 9:00:35,23.319932,51.358783,White-tailed Eagle  Poland.
4540004666,2015-04-27 10:00:27,23.319849,51.358883,White-tailed Eagle  Poland.
4540004667,2015-04-27 11:00:54,23.320032,51.3585,White-tailed Eagle  Poland.
4540004668,2015-04-27 12:00:35,23.318482,51.358666,White-tailed Eagle  Poland.
4540004669,2015-04-27 13:00:39,23.318466,51.358783,White-tailed Eagle  Poland.
4540004670,2015-04-27 14:00:21,23.318432,51.358733,White-tailed Eagle  Poland.
4540004671,2015-04-27 15:00:24,23.317349,51.3582,White-tailed Eagle  Poland.
4540004672,2015-04-27 16:00:32,23.319682,51.358733,White-tailed Eagle  Poland.
4540004673,2015-04-27 17:00:24,23.319149,51.35865,White-tailed Eagle  Poland.
4540004674,2015-04-27 18:00:28,23.318599,51.358883,White-tailed Eagle  Poland.
4540004675,2015-04-27 19:00:21,23.318499,51.358883,White-tailed Eagle  Poland.
4540004676,2015-04-27 20:00:39,23.318549,51.358866,White-tailed Eagle  Poland.
4540004677,2015-04-27 21:00:22,23.318416,51.358916,White-tailed Eagle  Poland.
4540004678,2015-04-27 22:00:25,23.318249,51.359033,White-tailed Eagle  Poland.
4540004679,2015-04-27 23:00:28,23.318349,51.359,White-tailed Eagle  Poland.
4540004680,2015-04-28 0:00:54,23.318249,51.358883,White-tailed Eagle  Poland.
4540004681,2015-04-28 1:00:27,23.318449,51.358733,White-tailed Eagle  Poland.
4540004682,2015-04-28 2:00:20,23.318516,51.359,White-tailed Eagle  Poland.
4540004683,2015-04-28 3:00:23,23.318382,51.358783,White-tailed Eagle  Poland.
4540004684,2015-04-28 4:00:22,23.319532,51.358683,White-tailed Eagle  Poland.
4540004685,2015-04-28 5:00:24,23.318516,51.358733,White-tailed Eagle  Poland.
4540004686,2015-04-28 6:00:28,23.318682,51.358783,White-tailed Eagle  Poland.
4540004687,2015-04-28 7:00:21,23.318532,51.35895,White-tailed Eagle  Poland.
4540004688,2015-04-28 8:00:26,23.318732,51.3589,White-tailed Eagle  Poland.
4540004689,2015-04-28 9:00:40,23.318799,51.358883,White-tailed Eagle  Poland.
4540004690,2015-04-28 10:00:23,23.319516,51.358883,White-tailed Eagle  Poland.
4540004691,2015-04-28 11:00:26,23.319382,51.359183,White-tailed Eagle  Poland.
4540004692,2015-04-28 12:00:40,23.319649,51.358716,White-tailed Eagle  Poland.
4540004693,2015-04-28 13:00:34,23.319549,51.3587,White-tailed Eagle  Poland.
4540004694,2015-04-28 14:00:27,23.319549,51.358783,White-tailed Eagle  Poland.
4540004695,2015-04-28 15:00:20,23.318449,51.35855,White-tailed Eagle  Poland.
4540004696,2015-04-28 16:00:38,23.318282,51.359,White-tailed Eagle  Poland.
4540004697,2015-04-28 17:00:21,23.318699,51.3585,White-tailed Eagle  Poland.
4540004698,2015-04-28 18:00:24,23.318632,51.358883,White-tailed Eagle  Poland.
4540004699,2015-04-28 19:00:28,23.318382,51.3589,White-tailed Eagle  Poland.
4540004700,2015-04-28 20:00:25,23.318016,51.3588,White-tailed Eagle  Poland.
4540004701,2015-04-28 21:00:28,23.318182,51.3591,White-tailed Eagle  Poland.
4540004702,2015-04-28 22:00:22,23.318199,51.359133,White-tailed Eagle  Poland.
4540004703,2015-04-28 23:00:24,23.317899,51.359566,White-tailed Eagle  Poland.
4540004704,2015-04-29 0:00:52,23.318182,51.359133,White-tailed Eagle  Poland.
4540004705,2015-04-29 1:00:24,23.318499,51.359333,White-tailed Eagle  Poland.
4540004706,2015-04-29 2:00:28,23.318182,51.359533,White-tailed Eagle  Poland.
4540004707,2015-04-29 3:00:21,23.318782,51.358466,White-tailed Eagle  Poland.
4540004708,2015-04-29 4:00:24,23.316949,51.360083,White-tailed Eagle  Poland.
4540004709,2015-04-29 5:00:28,23.31165,51.366116,White-tailed Eagle  Poland.
4540004710,2015-04-29 6:00:21,23.3118,51.365966,White-tailed Eagle  Poland.
4540004711,2015-04-29 7:00:23,23.320182,51.358783,White-tailed Eagle  Poland.
4540004712,2015-04-29 8:00:23,23.320066,51.359116,White-tailed Eagle  Poland.
4540004713,2015-04-29 9:00:27,23.316116,51.361416,White-tailed Eagle  Poland.
4540004714,2015-04-29 10:00:29,23.320066,51.358666,White-tailed Eagle  Poland.
4540004715,2015-04-29 11:00:23,23.319816,51.359166,White-tailed Eagle  Poland.
4540004716,2015-04-29 12:00:28,23.319816,51.3588,White-tailed Eagle  Poland.
4540004717,2015-04-29 13:00:32,23.318666,51.35905,White-tailed Eagle  Poland.
4540004718,2015-04-29 14:00:25,23.318616,51.3591,White-tailed Eagle  Poland.
4540004719,2015-04-29 15:00:28,23.318949,51.358633,White-tailed Eagle  Poland.
4540004720,2015-04-29 16:00:25,23.319032,51.358833,White-tailed Eagle  Poland.
4540004721,2015-04-29 17:00:39,23.319016,51.358833,White-tailed Eagle  Poland.
4540004722,2015-04-29 18:00:33,23.318466,51.3589,White-tailed Eagle  Poland.
4540004723,2015-04-29 19:00:48,23.318466,51.3589,White-tailed Eagle  Poland.
4540004724,2015-04-29 20:00:26,23.318099,51.358533,White-tailed Eagle  Poland.
4540004725,2015-04-29 21:00:28,23.318249,51.358883,White-tailed Eagle  Poland.
4540004726,2015-04-29 22:00:43,23.318499,51.358933,White-tailed Eagle  Poland.
4540004727,2015-04-29 23:00:38,23.318699,51.35885,White-tailed Eagle  Poland.
4540004728,2015-04-30 0:00:54,23.318499,51.35875,White-tailed Eagle  Poland.
4540004729,2015-04-30 1:00:27,23.318466,51.35875,White-tailed Eagle  Poland.
4540004730,2015-04-30 2:00:21,23.318782,51.358716,White-tailed Eagle  Poland.
4540004731,2015-04-30 3:00:23,23.318666,51.3588,White-tailed Eagle  Poland.
4540004732,2015-04-30 4:00:32,23.317366,51.365416,White-tailed Eagle  Poland.
4540004733,2015-04-30 5:00:24,23.319632,51.358866,White-tailed Eagle  Poland.
4540004734,2015-04-30 6:01:01,23.320232,51.358716,White-tailed Eagle  Poland.
4540004735,2015-04-30 7:00:57,23.320199,51.35885,White-tailed Eagle  Poland.
4540004736,2015-04-30 8:00:35,23.320216,51.359033,White-tailed Eagle  Poland.
4540004737,2015-04-30 9:00:27,23.319999,51.358866,White-tailed Eagle  Poland.
4540004738,2015-04-30 10:00:43,23.320149,51.358716,White-tailed Eagle  Poland.
4540004739,2015-04-30 11:00:48,23.320199,51.358833,White-tailed Eagle  Poland.
4540004740,2015-04-30 12:00:26,23.320132,51.359116,White-tailed Eagle  Poland.
4540004741,2015-04-30 13:00:29,23.317999,51.359066,White-tailed Eagle  Poland.
4540004742,2015-04-30 14:00:22,23.318282,51.35885,White-tailed Eagle  Poland.
4540004743,2015-04-30 15:00:36,23.318266,51.358733,White-tailed Eagle  Poland.
4540004744,2015-04-30 16:00:34,23.319599,51.358583,White-tailed Eagle  Poland.
4540004745,2015-04-30 17:00:27,23.319549,51.359083,White-tailed Eagle  Poland.
4540004746,2015-04-30 18:00:20,23.319616,51.358766,White-tailed Eagle  Poland.
4540004747,2015-04-30 19:00:23,23.315733,51.358266,White-tailed Eagle  Poland.
4540004748,2015-04-30 20:00:29,23.315783,51.358233,White-tailed Eagle  Poland.
4540004749,2015-04-30 21:00:22,23.315466,51.358316,White-tailed Eagle  Poland.
4540004750,2015-04-30 22:00:25,23.315966,51.357866,White-tailed Eagle  Poland.
4540004751,2015-04-30 23:00:28,23.31595,51.358766,White-tailed Eagle  Poland.
4540004752,2015-05-01 0:01:06,23.315716,51.358266,White-tailed Eagle  Poland.
4540004753,2015-05-01 1:00:29,23.31595,51.358133,White-tailed Eagle  Poland.
4540004754,2015-05-01 2:00:22,23.3159,51.35825,White-tailed Eagle  Poland.
4540004755,2015-05-01 3:00:25,23.315866,51.361266,White-tailed Eagle  Poland.
4540004756,2015-05-01 4:00:22,23.3166,51.362716,White-tailed Eagle  Poland.
4540004757,2015-05-01 5:00:24,23.316633,51.363033,White-tailed Eagle  Poland.
4540004758,2015-05-01 6:00:28,23.318732,51.358816,White-tailed Eagle  Poland.
4540004759,2015-05-01 7:00:31,23.318432,51.36035,White-tailed Eagle  Poland.
4540004760,2015-05-01 8:00:29,23.319649,51.358766,White-tailed Eagle  Poland.
4540004761,2015-05-01 9:00:22,23.071849,51.359383,White-tailed Eagle  Poland.
4540004762,2015-05-01 10:00:25,22.658883,51.385683,White-tailed Eagle  Poland.
4540004763,2015-05-01 11:00:28,22.550383,51.394133,White-tailed Eagle  Poland.
4540004764,2015-05-01 12:00:22,22.544866,51.395249,White-tailed Eagle  Poland.
4540004765,2015-05-01 13:00:35,22.544683,51.395499,White-tailed Eagle  Poland.
4540004766,2015-05-01 14:00:28,22.548066,51.394499,White-tailed Eagle  Poland.
4540004767,2015-05-01 15:00:22,22.544766,51.395349,White-tailed Eagle  Poland.
4540004768,2015-05-01 16:00:28,22.550366,51.393649,White-tailed Eagle  Poland.
4540004769,2015-05-01 17:00:30,22.55045,51.393966,White-tailed Eagle  Poland.
4540004770,2015-05-01 18:00:24,22.550266,51.393666,White-tailed Eagle  Poland.
4540004771,2015-05-01 19:00:27,22.548316,51.395283,White-tailed Eagle  Poland.
4540004772,2015-05-01 20:00:23,22.548066,51.395183,White-tailed Eagle  Poland.
4540004773,2015-05-01 21:00:38,22.548349,51.395299,White-tailed Eagle  Poland.
4540004774,2015-05-01 22:00:20,22.548416,51.395283,White-tailed Eagle  Poland.
4540004775,2015-05-01 23:00:23,22.547883,51.395399,White-tailed Eagle  Poland.
4540004776,2015-05-02 0:00:51,22.547999,51.395299,White-tailed Eagle  Poland.
4540004777,2015-05-02 1:00:23,22.548166,51.395299,White-tailed Eagle  Poland.
4540004778,2015-05-02 2:00:27,22.548399,51.395166,White-tailed Eagle  Poland.
4540004779,2015-05-02 3:00:40,22.548033,51.395183,White-tailed Eagle  Poland.
4540004780,2015-05-02 4:00:27,22.537216,51.398283,White-tailed Eagle  Poland.
4540004781,2015-05-02 5:00:29,22.537533,51.398049,White-tailed Eagle  Poland.
4540004782,2015-05-02 6:00:22,22.537583,51.397916,White-tailed Eagle  Poland.
4540004783,2015-05-02 7:00:25,22.538066,51.397599,White-tailed Eagle  Poland.
4540004784,2015-05-02 8:00:22,22.537649,51.398033,White-tailed Eagle  Poland.
4540004785,2015-05-02 9:00:36,22.132899,51.367932,White-tailed Eagle  Poland.
4540004786,2015-05-02 10:00:29,21.899866,51.239833,White-tailed Eagle  Poland.
4540004787,2015-05-02 11:00:22,21.901616,51.237949,White-tailed Eagle  Poland.
4540004788,2015-05-02 12:00:39,21.901666,51.237999,White-tailed Eagle  Poland.
4540004789,2015-05-02 13:00:22,22.215,51.275966,White-tailed Eagle  Poland.
4540004790,2015-05-02 14:00:25,22.545033,51.395333,White-tailed Eagle  Poland.
4540004791,2015-05-02 15:00:28,22.545616,51.394816,White-tailed Eagle  Poland.
4540004792,2015-05-02 16:00:27,22.544683,51.395316,White-tailed Eagle  Poland.
4540004793,2015-05-02 17:00:29,22.547949,51.396949,White-tailed Eagle  Poland.
4540004794,2015-05-02 18:00:22,22.548599,51.396699,White-tailed Eagle  Poland.
4540004795,2015-05-02 19:00:36,22.548016,51.396633,White-tailed Eagle  Poland.
4540004796,2015-05-02 20:00:24,22.548116,51.396699,White-tailed Eagle  Poland.
4540004797,2015-05-02 21:00:27,22.548133,51.396449,White-tailed Eagle  Poland.
4540004798,2015-05-02 22:00:21,22.548083,51.396516,White-tailed Eagle  Poland.
4540004799,2015-05-02 23:00:23,22.547699,51.396416,White-tailed Eagle  Poland.
4540004800,2015-05-03 0:00:51,22.548083,51.396449,White-tailed Eagle  Poland.
4540004801,2015-05-03 1:00:24,22.547633,51.396483,White-tailed Eagle  Poland.
4540004802,2015-05-03 2:00:28,22.548166,51.396683,White-tailed Eagle  Poland.
4540004803,2015-05-03 3:00:20,22.547883,51.396666,White-tailed Eagle  Poland.
4540004804,2015-05-03 4:00:31,22.545349,51.395283,White-tailed Eagle  Poland.
4540004805,2015-05-03 5:00:24,22.546316,51.394699,White-tailed Eagle  Poland.
4540004806,2015-05-03 6:00:27,22.544799,51.395216,White-tailed Eagle  Poland.
4540004807,2015-05-03 7:00:21,22.55325,51.392999,White-tailed Eagle  Poland.
4540004808,2015-05-03 8:00:27,22.55355,51.392716,White-tailed Eagle  Poland.
4540004809,2015-05-03 9:00:20,22.55355,51.392699,White-tailed Eagle  Poland.
4540004810,2015-05-03 10:00:23,22.548049,51.395233,White-tailed Eagle  Poland.
4540004811,2015-05-03 11:00:27,22.545133,51.395599,White-tailed Eagle  Poland.
4540004812,2015-05-03 12:00:22,22.545066,51.395233,White-tailed Eagle  Poland.
